Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
WAS,26,2001,2001-12-02,4:15,4:15,,DAL,8,12,11,Sun,L 14-20,,14,20,-6,34,17,32,53.1,196,1,1,3,20,69.3,22,81,3.68,1,7,14,50.0,122,1,1,2,8,74.1,45,215,4.78,1
GNB,11,2001,2001-12-03,9:07,9:07,@,JAX,30,12,11,Mon,W 28-21,,28,21,7,49,24,42,57.1,352,3,0,1,10,108.4,21,37,1.76,1,26,45,57.8,286,1,2,5,25,65.6,23,62,2.7,0
JAX,30,2001,2001-12-03,9:07,9:07,,GNB,11,12,11,Mon,L 21-28,,21,28,-7,49,26,45,57.8,286,1,2,5,25,65.6,23,62,2.7,0,24,42,57.1,352,3,0,1,10,108.4,21,37,1.76,1
ATL,1,2001,2001-12-09,1:05,1:05,,NOR,15,13,12,Sun,L 10-28,,10,28,-18,38,18,32,56.3,180,0,1,9,53,59.4,21,50,2.38,1,21,31,67.7,265,2,0,3,26,115.7,21,114,5.43,2
BUF,2,2001,2001-12-09,1:02,1:02,,CAR,29,13,12,Sun,W 25-24,,25,24,1,49,20,29,69.0,267,1,1,2,10,95.0,35,102,2.91,1,15,30,50.0,153,1,1,0,0,62.2,27,78,2.89,2
CAR,29,2001,2001-12-09,1:02,1:02,@,BUF,2,13,13,Sun,L 24-25,,24,25,-1,49,15,30,50.0,153,1,1,0,0,62.2,27,78,2.89,2,20,29,69.0,267,1,1,2,10,95.0,35,102,2.91,1
CHI,3,2001,2001-12-09,1:02,12:02,@,GNB,11,13,12,Sun,L 7-17,,7,17,-10,24,18,33,54.5,139,0,1,0,0,52.5,19,50,2.63,1,15,27,55.6,185,1,1,2,22,73.8,36,167,4.64,1
CIN,4,2001,2001-12-09,1:02,1:02,,JAX,30,13,12,Sun,L 10-14,,10,14,-4,24,16,30,53.3,140,0,1,1,7,52.1,27,60,2.22,1,23,32,71.9,193,2,1,8,49,94.9,25,62,2.48,0
CLE,5,2001,2001-12-09,1:02,1:02,@,NEW,16,13,12,Sun,L 16-27,,16,27,-11,43,20,39,51.3,227,0,3,3,17,37.0,19,50,2.63,0,19,28,67.9,209,0,2,3,9,60.0,33,81,2.45,2
ARI,7,2001,2001-12-09,4:04,2:04,,WAS,26,13,12,Sun,L 10-20,,10,20,-10,30,20,34,58.8,246,1,1,1,7,78.8,22,80,3.64,0,19,26,73.1,201,1,0,1,9,108.0,35,130,3.71,1
DAL,8,2001,2001-12-09,1:02,12:02,,NYG,17,13,12,Sun,W 20-13,,20,13,7,33,17,26,65.4,185,1,0,2,9,99.0,36,104,2.89,1,13,26,50.0,120,1,1,1,2,59.8,24,125,5.21,0
DEN,9,2001,2001-12-09,8:35,6:35,,SEA,24,13,13,Sun,W 20-7,,20,7,13,27,21,37,56.8,144,2,1,2,14,72.4,28,165,5.89,0,17,37,45.9,207,1,2,5,36,50.2,21,70,3.33,0
DET,10,2001,2001-12-09,1:01,1:01,@,TAM,25,13,12,Sun,L 12-15,,12,15,-3,27,11,25,44.0,151,0,0,3,14,63.9,24,102,4.25,0,31,54,57.4,275,1,2,4,30,61.9,22,81,3.68,1
GNB,11,2001,2001-12-09,1:02,12:02,,CHI,3,13,12,Sun,W 17-7,,17,7,10,24,15,27,55.6,185,1,1,2,22,73.8,36,167,4.64,1,18,33,54.5,139,0,1,0,0,52.5,19,50,2.63,1
JAX,30,2001,2001-12-09,1:02,1:02,@,CIN,4,13,12,Sun,W 14-10,,14,10,4,24,23,32,71.9,193,2,1,8,49,94.9,25,62,2.48,0,16,30,53.3,140,0,1,1,7,52.1,27,60,2.22,1
KAN,12,2001,2001-12-09,4:15,1:15,@,OAK,27,13,12,Sun,L 26-28,,26,28,-2,54,15,32,46.9,243,2,1,3,10,80.6,36,204,5.67,1,18,24,75.0,185,1,1,2,10,93.2,26,79,3.04,2
MIN,14,2001,2001-12-09,1:00,12:00,,TEN,19,13,12,Sun,W 42-24,,42,24,18,66,21,31,67.7,348,4,1,0,0,131.5,25,148,5.92,2,25,36,69.4,271,2,0,4,31,109.8,29,182,6.28,1
NOR,15,2001,2001-12-09,1:05,1:05,@,ATL,1,13,12,Sun,W 28-10,,28,10,18,38,21,31,67.7,265,2,0,3,26,115.7,21,114,5.43,2,18,32,56.3,180,0,1,9,53,59.4,21,50,2.38,1
NEW,16,2001,2001-12-09,1:02,1:02,,CLE,5,13,13,Sun,W 27-16,,27,16,11,43,19,28,67.9,209,0,2,3,9,60.0,33,81,2.45,2,20,39,51.3,227,0,3,3,17,37.0,19,50,2.63,0
NYG,17,2001,2001-12-09,1:02,12:02,@,DAL,8,13,12,Sun,L 13-20,,13,20,-7,33,13,26,50.0,120,1,1,1,2,59.8,24,125,5.21,0,17,26,65.4,185,1,0,2,9,99.0,36,104,2.89,1
NYJ,18,2001,2001-12-09,4:15,4:15,@,PIT,21,13,12,Sun,L 7-18,,7,18,-11,25,16,27,59.3,159,1,0,0,0,88.3,19,61,3.21,0,20,36,55.6,211,0,0,1,3,72.8,39,134,3.44,1
TEN,19,2001,2001-12-09,1:00,12:00,@,MIN,14,13,12,Sun,L 24-42,,24,42,-18,66,25,36,69.4,271,2,0,4,31,109.8,29,182,6.28,1,21,31,67.7,348,4,1,0,0,131.5,25,148,5.92,2
PHI,20,2001,2001-12-09,1:03,1:03,,LAC,23,13,12,Sun,W 24-14,,24,14,10,38,22,45,48.9,210,2,1,2,11,67.8,24,63,2.63,0,20,44,45.5,297,2,2,2,10,64.3,27,96,3.56,0
PIT,21,2001,2001-12-09,4:15,4:15,,NYJ,18,13,12,Sun,W 18-7,,18,7,11,25,20,36,55.6,211,0,0,1,3,72.8,39,134,3.44,1,16,27,59.3,159,1,0,0,0,88.3,19,61,3.21,0
OAK,27,2001,2001-12-09,4:15,1:15,,KAN,12,13,12,Sun,W 28-26,,28,26,2,54,18,24,75.0,185,1,1,2,10,93.2,26,79,3.04,2,15,32,46.9,243,2,1,3,10,80.6,36,204,5.67,1
LAR,22,2001,2001-12-09,1:02,12:02,,SFO,28,13,12,Sun,W 27-14,,27,14,13,41,26,42,61.9,270,2,1,4,24,86.4,30,115,3.83,1,13,36,36.1,144,0,2,1,2,25.7,23,76,3.3,2
LAC,23,2001,2001-12-09,1:03,1:03,@,PHI,20,13,13,Sun,L 14-24,,14,24,-10,38,20,44,45.5,297,2,2,2,10,64.3,27,96,3.56,0,22,45,48.9,210,2,1,2,11,67.8,24,63,2.63,0
SEA,24,2001,2001-12-09,8:35,6:35,@,DEN,9,13,12,Sun,L 7-20,,7,20,-13,27,17,37,45.9,207,1,2,5,36,50.2,21,70,3.33,0,21,37,56.8,144,2,1,2,14,72.4,28,165,5.89,0
SFO,28,2001,2001-12-09,1:02,12:02,@,LAR,22,13,12,Sun,L 14-27,,14,27,-13,41,13,36,36.1,144,0,2,1,2,25.7,23,76,3.3,2,26,42,61.9,270,2,1,4,24,86.4,30,115,3.83,1
TAM,25,2001,2001-12-09,1:01,1:01,,DET,10,13,12,Sun,W 15-12,,15,12,3,27,31,54,57.4,275,1,2,4,30,61.9,22,81,3.68,1,11,25,44.0,151,0,0,3,14,63.9,24,102,4.25,0
WAS,26,2001,2001-12-09,4:04,2:04,@,ARI,7,13,12,Sun,W 20-10,,20,10,10,30,19,26,73.1,201,1,0,1,9,108.0,35,130,3.71,1,20,34,58.8,246,1,1,1,7,78.8,22,80,3.64,0
IND,6,2001,2001-12-10,9:08,9:08,@,MIA,13,13,12,Mon,L 6-41,,6,41,-35,47,19,32,59.4,170,0,3,1,3,34.6,18,84,4.67,0,18,26,69.2,183,3,0,1,8,127.6,38,183,4.82,3
MIA,13,2001,2001-12-10,9:08,9:08,,IND,6,13,12,Mon,W 41-6,,41,6,35,47,18,26,69.2,183,3,0,1,8,127.6,38,183,4.82,3,19,32,59.4,170,0,3,1,3,34.6,18,84,4.67,0
ARI,7,2001,2001-12-15,1:37,1:37,@,NYG,17,14,13,Sat,L 13-17,,13,17,-4,30,27,45,60.0,197,1,0,3,10,77.7,30,88,2.93,0,14,32,43.8,139,2,0,1,8,77.5,25,105,4.2,0
NYG,17,2001,2001-12-15,1:37,1:37,,ARI,7,14,13,Sat,W 17-13,,17,13,4,30,14,32,43.8,139,2,0,1,8,77.5,25,105,4.2,0,27,45,60.0,197,1,0,3,10,77.7,30,88,2.93,0
OAK,27,2001,2001-12-15,5:15,2:15,@,LAC,23,14,13,Sat,W 13-6,,13,6,7,19,20,28,71.4,208,1,1,2,13,89.6,27,91,3.37,0,19,37,51.4,206,0,3,4,9,34.3,22,68,3.09,0
LAC,23,2001,2001-12-15,5:15,2:15,,OAK,27,14,14,Sat,L 6-13,,6,13,-7,19,19,37,51.4,206,0,3,4,9,34.3,22,68,3.09,0,20,28,71.4,208,1,1,2,13,89.6,27,91,3.37,0
ATL,1,2001,2001-12-16,1:00,1:00,@,IND,6,14,13,Sun,L 27-41,,27,41,-14,68,24,40,60.0,250,2,0,6,41,94.8,19,66,3.47,1,23,35,65.7,325,3,1,0,0,112.2,33,187,5.67,2
BUF,2,2001,2001-12-16,1:02,1:02,,NEW,16,14,13,Sun,L 9-12,OT,9,12,-3,21,22,44,50.0,212,0,1,1,7,54.4,28,98,3.5,0,19,35,54.3,206,0,1,5,31,59.9,27,129,4.78,0
CHI,3,2001,2001-12-16,1:02,12:02,,TAM,25,14,13,Sun,W 27-3,,27,3,24,30,14,29,48.3,172,2,1,3,18,75.6,40,207,5.18,1,18,40,45.0,177,0,2,1,14,37.2,18,61,3.39,0
CIN,4,2001,2001-12-16,1:02,1:02,@,NYJ,18,14,13,Sun,L 14-15,,14,15,-1,29,14,23,60.9,128,0,3,0,0,36.4,33,120,3.64,2,17,28,60.7,196,2,0,0,0,105.7,29,113,3.9,0
CLE,5,2001,2001-12-16,1:03,1:03,,JAX,30,14,13,Sun,L 10-15,,10,15,-5,25,21,30,70.0,173,0,1,3,11,70.6,15,47,3.13,0,20,35,57.1,154,1,2,8,48,53.7,33,128,3.88,0
IND,6,2001,2001-12-16,1:00,1:00,,ATL,1,14,13,Sun,W 41-27,,41,27,14,68,23,35,65.7,325,3,1,0,0,112.2,33,187,5.67,2,24,40,60.0,250,2,0,6,41,94.8,19,66,3.47,1
DAL,8,2001,2001-12-16,4:17,1:17,@,SEA,24,14,13,Sun,L 3-29,,3,29,-26,32,14,33,42.4,116,0,1,4,19,39.5,21,102,4.86,0,13,26,50.0,139,0,0,1,13,66.0,44,173,3.93,2
DEN,9,2001,2001-12-16,1:00,12:00,@,KAN,12,14,14,Sun,L 23-26,OT,23,26,-3,49,23,34,67.6,241,1,0,2,13,97.8,34,94,2.76,1,17,21,81.0,259,1,1,5,33,114.1,33,137,4.15,1
DET,10,2001,2001-12-16,1:02,1:02,,MIN,14,14,13,Sun,W 27-24,,27,24,3,51,15,28,53.6,202,0,0,6,39,76.8,35,167,4.77,2,18,38,47.4,234,2,2,2,9,62.8,17,80,4.71,0
GNB,11,2001,2001-12-16,4:15,3:15,@,TEN,19,14,13,Sun,L 20-26,,20,26,-6,46,20,38,52.6,192,2,1,2,7,73.6,15,31,2.07,0,25,36,69.4,256,2,0,4,27,108.1,34,167,4.91,1
JAX,30,2001,2001-12-16,1:03,1:03,@,CLE,5,14,13,Sun,W 15-10,,15,10,5,25,20,35,57.1,154,1,2,8,48,53.7,33,128,3.88,0,21,30,70.0,173,0,1,3,11,70.6,15,47,3.13,0
KAN,12,2001,2001-12-16,1:00,12:00,,DEN,9,14,13,Sun,W 26-23,OT,26,23,3,49,17,21,81.0,259,1,1,5,33,114.1,33,137,4.15,1,23,34,67.6,241,1,0,2,13,97.8,34,94,2.76,1
MIA,13,2001,2001-12-16,4:07,1:07,@,SFO,28,14,13,Sun,L 0-21,,0,21,-21,21,16,28,57.1,107,0,3,6,42,26.0,15,67,4.47,0,14,20,70.0,133,1,0,0,0,104.8,50,152,3.04,2
MIN,14,2001,2001-12-16,1:02,1:02,@,DET,10,14,13,Sun,L 24-27,,24,27,-3,51,18,38,47.4,234,2,2,2,9,62.8,17,80,4.71,0,15,28,53.6,202,0,0,6,39,76.8,35,167,4.77,2
NEW,16,2001,2001-12-16,1:02,1:02,@,BUF,2,14,14,Sun,W 12-9,OT,12,9,3,21,19,35,54.3,206,0,1,5,31,59.9,27,129,4.78,0,22,44,50.0,212,0,1,1,7,54.4,28,98,3.5,0
NYJ,18,2001,2001-12-16,1:02,1:02,,CIN,4,14,13,Sun,W 15-14,,15,14,1,29,17,28,60.7,196,2,0,0,0,105.7,29,113,3.9,0,14,23,60.9,128,0,3,0,0,36.4,33,120,3.64,2
TEN,19,2001,2001-12-16,4:15,3:15,,GNB,11,14,13,Sun,W 26-20,,26,20,6,46,25,36,69.4,256,2,0,4,27,108.1,34,167,4.91,1,20,38,52.6,192,2,1,2,7,73.6,15,31,2.07,0
PHI,20,2001,2001-12-16,4:15,4:15,@,WAS,26,14,13,Sun,W 20-6,,20,6,14,26,16,34,47.1,224,2,3,2,11,51.6,23,63,2.74,0,17,36,47.2,205,0,2,2,8,42.0,29,157,5.41,0
PIT,21,2001,2001-12-16,8:35,8:35,@,BAL,31,14,13,Sun,W 26-21,,26,21,5,47,20,31,64.5,318,2,0,3,15,120.1,39,158,4.05,1,20,38,52.6,149,2,1,2,10,68.9,13,58,4.46,1
BAL,31,2001,2001-12-16,8:35,8:35,,PIT,21,14,13,Sun,L 21-26,,21,26,-5,47,20,38,52.6,149,2,1,2,10,68.9,13,58,4.46,1,20,31,64.5,318,2,0,3,15,120.1,39,158,4.05,1
SEA,24,2001,2001-12-16,4:17,1:17,,DAL,8,14,13,Sun,W 29-3,,29,3,26,32,13,26,50.0,139,0,0,1,13,66.0,44,173,3.93,2,14,33,42.4,116,0,1,4,19,39.5,21,102,4.86,0
SFO,28,2001,2001-12-16,4:07,1:07,,MIA,13,14,13,Sun,W 21-0,,21,0,21,21,14,20,70.0,133,1,0,0,0,104.8,50,152,3.04,2,16,28,57.1,107,0,3,6,42,26.0,15,67,4.47,0
TAM,25,2001,2001-12-16,1:02,12:02,@,CHI,3,14,13,Sun,L 3-27,,3,27,-24,30,18,40,45.0,177,0,2,1,14,37.2,18,61,3.39,0,14,29,48.3,172,2,1,3,18,75.6,40,207,5.18,1
WAS,26,2001,2001-12-16,4:15,4:15,,PHI,20,14,13,Sun,L 6-20,,6,20,-14,26,17,36,47.2,205,0,2,2,8,42.0,29,157,5.41,0,16,34,47.1,224,2,3,2,11,51.6,23,63,2.74,0
NOR,15,2001,2001-12-17,9:09,8:09,,LAR,22,14,13,Mon,L 21-34,,21,34,-13,55,23,40,57.5,242,3,2,5,27,79.4,19,68,3.58,0,23,32,71.9,309,4,0,4,29,141.8,25,56,2.24,0
LAR,22,2001,2001-12-17,9:09,8:09,@,NOR,15,14,13,Mon,W 34-21,,34,21,13,55,23,32,71.9,309,4,0,4,29,141.8,25,56,2.24,0,23,40,57.5,242,3,2,5,27,79.4,19,68,3.58,0
MIA,13,2001,2001-12-22,1:35,1:35,@,NEW,16,15,14,Sat,L 13-20,,13,20,-7,33,21,37,56.8,310,1,0,2,10,93.3,19,58,3.05,0,12,20,60.0,117,1,0,3,14,93.1,44,196,4.45,1
NEW,16,2001,2001-12-22,1:35,1:35,,MIA,13,15,15,Sat,W 20-13,,20,13,7,33,12,20,60.0,117,1,0,3,14,93.1,44,196,4.45,1,21,37,56.8,310,1,0,2,10,93.3,19,58,3.05,0
TEN,19,2001,2001-12-22,9:00,6:00,@,OAK,27,15,14,Sat,W 13-10,,13,10,3,23,15,27,55.6,159,1,2,3,19,54.4,33,103,3.12,0,29,50,58.0,234,1,1,2,15,68.2,21,77,3.67,0
PHI,20,2001,2001-12-22,5:15,2:15,@,SFO,28,15,14,Sat,L 3-13,,3,13,-10,16,23,34,67.6,213,0,1,3,19,72.3,22,79,3.59,0,14,24,58.3,127,1,0,2,9,86.6,30,117,3.9,0
OAK,27,2001,2001-12-22,9:00,6:00,,TEN,19,15,14,Sat,L 10-13,,10,13,-3,23,29,50,58.0,234,1,1,2,15,68.2,21,77,3.67,0,15,27,55.6,159,1,2,3,19,54.4,33,103,3.12,0
SFO,28,2001,2001-12-22,5:15,2:15,,PHI,20,15,14,Sat,W 13-3,,13,3,10,16,14,24,58.3,127,1,0,2,9,86.6,30,117,3.9,0,23,34,67.6,213,0,1,3,19,72.3,22,79,3.59,0
ATL,1,2001,2001-12-23,1:05,1:05,,BUF,2,15,14,Sun,W 33-30,,33,30,3,63,28,40,70.0,422,2,2,1,9,100.2,29,67,2.31,1,17,31,54.8,208,1,0,0,0,86.5,21,190,9.05,2
BUF,2,2001,2001-12-23,1:05,1:05,@,ATL,1,15,14,Sun,L 30-33,,30,33,-3,63,17,31,54.8,208,1,0,0,0,86.5,21,190,9.05,2,28,40,70.0,422,2,2,1,9,100.2,29,67,2.31,1
CAR,29,2001,2001-12-23,1:02,1:02,,LAR,22,15,14,Sun,L 32-38,,32,38,-6,70,24,51,47.1,305,1,0,1,7,72.8,21,97,4.62,1,18,24,75.0,197,2,2,3,20,91.8,33,215,6.52,2
CHI,3,2001,2001-12-23,1:01,1:01,@,WAS,26,15,14,Sun,W 20-15,,20,15,5,35,14,27,51.9,125,1,0,0,0,76.9,32,112,3.5,1,23,43,53.5,204,0,0,6,32,66.4,28,89,3.18,1
CIN,4,2001,2001-12-23,1:02,1:02,@,BAL,31,15,14,Sun,L 0-16,,0,16,-16,16,16,39,41.0,131,0,3,3,22,18.2,30,150,5.0,0,16,30,53.3,148,0,0,5,33,67.1,35,157,4.49,1
CLE,5,2001,2001-12-23,4:15,3:15,@,GNB,11,15,14,Sun,L 7-30,,7,30,-23,37,22,33,66.7,169,1,3,4,34,51.2,26,168,6.46,0,18,28,64.3,139,3,0,0,0,112.1,33,222,6.73,0
IND,6,2001,2001-12-23,8:30,8:30,,NYJ,18,15,14,Sun,L 28-29,,28,29,-1,57,26,36,72.2,260,2,0,2,7,110.9,18,133,7.39,1,28,48,58.3,285,2,2,0,0,72.0,31,166,5.35,0
ARI,7,2001,2001-12-23,4:06,2:06,,DAL,8,15,14,Sun,W 17-10,,17,10,7,27,17,31,54.8,134,0,0,1,10,65.8,20,75,3.75,1,16,29,55.2,169,1,2,1,7,55.1,40,174,4.35,0
DAL,8,2001,2001-12-23,4:06,2:06,@,ARI,7,15,14,Sun,L 10-17,,10,17,-7,27,16,29,55.2,169,1,2,1,7,55.1,40,174,4.35,0,17,31,54.8,134,0,0,1,10,65.8,20,75,3.75,1
DET,10,2001,2001-12-23,1:01,1:01,@,PIT,21,15,14,Sun,L 14-47,,14,47,-33,61,12,28,42.9,77,2,1,6,41,59.2,18,74,4.11,0,17,26,65.4,214,3,0,1,12,129.3,43,215,5.0,2
GNB,11,2001,2001-12-23,4:15,3:15,,CLE,5,15,14,Sun,W 30-7,,30,7,23,37,18,28,64.3,139,3,0,0,0,112.1,33,222,6.73,0,22,33,66.7,169,1,3,4,34,51.2,26,168,6.46,0
JAX,30,2001,2001-12-23,1:00,12:00,@,MIN,14,15,14,Sun,W 33-3,,33,3,30,36,17,24,70.8,209,1,0,1,8,111.3,37,214,5.78,2,24,42,57.1,186,0,1,4,32,58.2,14,28,2.0,0
KAN,12,2001,2001-12-23,1:00,12:00,,LAC,23,15,14,Sun,W 20-17,,20,17,3,37,19,28,67.9,203,1,2,1,0,71.0,32,120,3.75,1,15,27,55.6,164,2,0,2,11,98.4,29,165,5.69,0
MIN,14,2001,2001-12-23,1:00,12:00,,JAX,30,15,14,Sun,L 3-33,,3,33,-30,36,24,42,57.1,186,0,1,4,32,58.2,14,28,2.0,0,17,24,70.8,209,1,0,1,8,111.3,37,214,5.78,2
NOR,15,2001,2001-12-23,1:01,1:01,@,TAM,25,15,14,Sun,L 21-48,,21,48,-27,69,21,38,55.3,230,3,4,3,18,60.1,13,41,3.15,0,16,31,51.6,207,3,0,0,0,105.2,39,157,4.03,1
NYG,17,2001,2001-12-23,1:03,1:03,,SEA,24,15,14,Sun,W 27-24,,27,24,3,51,30,47,63.8,332,1,0,1,6,91.8,21,88,4.19,1,15,26,57.7,161,1,1,3,24,72.8,30,98,3.27,1
NYJ,18,2001,2001-12-23,8:30,8:30,@,IND,6,15,14,Sun,W 29-28,,29,28,1,57,28,48,58.3,285,2,2,0,0,72.0,31,166,5.35,0,26,36,72.2,260,2,0,2,7,110.9,18,133,7.39,1
PIT,21,2001,2001-12-23,1:01,1:01,,DET,10,15,14,Sun,W 47-14,,47,14,33,61,17,26,65.4,214,3,0,1,12,129.3,43,215,5.0,2,12,28,42.9,77,2,1,6,41,59.2,18,74,4.11,0
LAR,22,2001,2001-12-23,1:02,1:02,@,CAR,29,15,14,Sun,W 38-32,,38,32,6,70,18,24,75.0,197,2,2,3,20,91.8,33,215,6.52,2,24,51,47.1,305,1,0,1,7,72.8,21,97,4.62,1
BAL,31,2001,2001-12-23,1:02,1:02,,CIN,4,15,14,Sun,W 16-0,,16,0,16,16,16,30,53.3,148,0,0,5,33,67.1,35,157,4.49,1,16,39,41.0,131,0,3,3,22,18.2,30,150,5.0,0
LAC,23,2001,2001-12-23,1:00,12:00,@,KAN,12,15,15,Sun,L 17-20,,17,20,-3,37,15,27,55.6,164,2,0,2,11,98.4,29,165,5.69,0,19,28,67.9,203,1,2,1,0,71.0,32,120,3.75,1
SEA,24,2001,2001-12-23,1:03,1:03,@,NYG,17,15,14,Sun,L 24-27,,24,27,-3,51,15,26,57.7,161,1,1,3,24,72.8,30,98,3.27,1,30,47,63.8,332,1,0,1,6,91.8,21,88,4.19,1
TAM,25,2001,2001-12-23,1:01,1:01,,NOR,15,15,14,Sun,W 48-21,,48,21,27,69,16,31,51.6,207,3,0,0,0,105.2,39,157,4.03,1,21,38,55.3,230,3,4,3,18,60.1,13,41,3.15,0
WAS,26,2001,2001-12-23,1:01,1:01,,CHI,3,15,14,Sun,L 15-20,,15,20,-5,35,23,43,53.5,204,0,0,6,32,66.4,28,89,3.18,1,14,27,51.9,125,1,0,0,0,76.9,32,112,3.5,1
BAL,31,2001,2001-12-29,9:07,9:07,@,TAM,25,16,15,Sat,L 10-22,,10,22,-12,32,21,37,56.8,167,1,2,5,38,54.7,26,90,3.46,0,13,29,44.8,90,0,0,0,0,52.4,31,123,3.97,2
TAM,25,2001,2001-12-29,9:07,9:07,,BAL,31,16,15,Sat,W 22-10,,22,10,12,32,13,29,44.8,90,0,0,0,0,52.4,31,123,3.97,2,21,37,56.8,167,1,2,5,38,54.7,26,90,3.46,0
ATL,1,2001,2001-12-30,1:02,1:02,@,MIA,13,16,15,Sun,L 14-21,,14,21,-7,35,18,31,58.1,236,1,3,4,29,53.4,37,152,4.11,1,16,29,55.2,176,2,1,3,15,82.0,20,50,2.5,0
BUF,2,2001,2001-12-30,1:03,1:03,@,NYJ,18,16,15,Sun,W 14-9,,14,9,5,23,16,27,59.3,176,1,0,1,9,91.0,40,192,4.8,1,19,37,51.4,227,0,2,0,0,47.9,23,148,6.43,0
CAR,29,2001,2001-12-30,1:02,1:02,,ARI,7,16,15,Sun,L 7-30,,7,30,-23,37,36,63,57.1,223,1,1,0,0,63.1,20,95,4.75,0,12,24,50.0,173,2,0,0,0,101.6,33,158,4.79,0
CHI,3,2001,2001-12-30,1:03,1:03,@,DET,10,16,15,Sun,W 24-0,,24,0,24,24,17,30,56.7,243,2,0,1,9,105.3,30,83,2.77,0,31,52,59.6,268,0,3,6,35,49.2,14,64,4.57,0
CIN,4,2001,2001-12-30,1:02,1:02,,PIT,21,16,15,Sun,W 26-23,OT,26,23,3,49,35,68,51.5,403,2,1,2,8,73.3,29,141,4.86,0,19,35,54.3,240,3,4,2,11,64.9,28,73,2.61,0
CLE,5,2001,2001-12-30,1:03,12:03,@,TEN,19,16,15,Sun,W 41-38,,41,38,3,79,20,27,74.1,322,3,1,3,14,135.1,29,87,3.0,2,16,26,61.5,264,2,1,1,10,105.3,35,188,5.37,3
IND,6,2001,2001-12-30,1:02,12:02,@,LAR,22,16,15,Sun,L 17-42,,17,42,-25,59,15,28,53.6,178,0,1,2,17,58.3,22,83,3.77,2,23,30,76.7,359,3,1,2,0,135.3,29,124,4.28,3
ARI,7,2001,2001-12-30,1:02,1:02,@,CAR,29,16,15,Sun,W 30-7,,30,7,23,37,12,24,50.0,173,2,0,0,0,101.6,33,158,4.79,0,36,63,57.1,223,1,1,0,0,63.1,20,95,4.75,0
DAL,8,2001,2001-12-30,1:03,12:03,,SFO,28,16,15,Sun,W 27-21,,27,21,6,48,15,25,60.0,234,2,0,1,7,117.7,44,186,4.23,1,21,36,58.3,229,2,0,0,0,95.7,18,56,3.11,1
DEN,9,2001,2001-12-30,4:15,2:15,,OAK,27,16,15,Sun,W 23-17,,23,17,6,40,19,26,73.1,125,1,0,4,17,95.8,25,106,4.24,1,35,49,71.4,283,2,2,3,30,82.3,16,51,3.19,0
DET,10,2001,2001-12-30,1:03,1:03,,CHI,3,16,15,Sun,L 0-24,,0,24,-24,24,31,52,59.6,268,0,3,6,35,49.2,14,64,4.57,0,17,30,56.7,243,2,0,1,9,105.3,30,83,2.77,0
GNB,11,2001,2001-12-30,1:02,12:02,,MIN,14,16,15,Sun,W 24-13,,24,13,11,37,18,29,62.1,157,0,0,2,12,76.4,20,56,2.8,2,11,30,36.7,103,1,3,1,11,18.5,44,199,4.52,0
JAX,30,2001,2001-12-30,1:05,1:05,,KAN,12,16,15,Sun,L 26-30,,26,30,-4,56,22,37,59.5,249,1,1,4,34,77.4,26,182,7.0,2,26,35,74.3,273,2,2,2,21,91.7,31,92,2.97,1
KAN,12,2001,2001-12-30,1:05,1:05,@,JAX,30,16,15,Sun,W 30-26,,30,26,4,56,26,35,74.3,273,2,2,2,21,91.7,31,92,2.97,1,22,37,59.5,249,1,1,4,34,77.4,26,182,7.0,2
MIA,13,2001,2001-12-30,1:02,1:02,,ATL,1,16,15,Sun,W 21-14,,21,14,7,35,16,29,55.2,176,2,1,3,15,82.0,20,50,2.5,0,18,31,58.1,236,1,3,4,29,53.4,37,152,4.11,1
MIN,14,2001,2001-12-30,1:02,12:02,@,GNB,11,16,15,Sun,L 13-24,,13,24,-11,37,11,30,36.7,103,1,3,1,11,18.5,44,199,4.52,0,18,29,62.1,157,0,0,2,12,76.4,20,56,2.8,2
NOR,15,2001,2001-12-30,8:36,7:36,,WAS,26,16,15,Sun,L 10-40,,10,40,-30,50,14,28,50.0,113,1,3,4,14,32.9,23,100,4.35,0,9,15,60.0,90,0,1,2,4,49.3,44,173,3.93,4
NYG,17,2001,2001-12-30,4:06,4:06,@,PHI,20,16,15,Sun,L 21-24,,21,24,-3,45,22,39,56.4,291,1,0,2,12,88.7,26,129,4.96,1,21,39,53.8,241,3,1,4,29,87.7,23,120,5.22,0
NYJ,18,2001,2001-12-30,1:03,1:03,,BUF,2,16,15,Sun,L 9-14,,9,14,-5,23,19,37,51.4,227,0,2,0,0,47.9,23,148,6.43,0,16,27,59.3,176,1,0,1,9,91.0,40,192,4.8,1
TEN,19,2001,2001-12-30,1:03,12:03,,CLE,5,16,15,Sun,L 38-41,,38,41,-3,79,16,26,61.5,264,2,1,1,10,105.3,35,188,5.37,3,20,27,74.1,322,3,1,3,14,135.1,29,87,3.0,2
