Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Malik Simmons,2013-11-23,10,North Carolina,,Old Dominion,W,0,0,0,1,malik-simmons-1
Darrius Sims,2013-11-23,11,Vanderbilt,@,Tennessee,W,0,0,0,1,darrius-sims-1
Shayne Skov,2013-11-23,11,Stanford,,California,W,0,0,0,1,shayne-skov-1
D'Joun Smith,2013-11-23,11,Florida Atlantic,,New Mexico State,W,0,0,0,1,djoun-smith-1
Geno Smith,2013-11-23,10,Alabama,,Chattanooga,W,0,0,0,1,geno-smith-2
Jaylon Smith,2013-11-23,11,Notre Dame,,Brigham Young,W,0,0,0,1,jaylon-smith-1
Keelin Smith,2013-11-23,11,Florida State,,Idaho,W,1,44,0,1,keelin-smith-1
Robert Smith,2013-11-23,10,Clemson,,Citadel,W,0,0,0,1,robert-smith-8
Jake Snyder,2013-11-23,11,Virginia,@,Miami (FL),L,0,0,0,1,jake-snyder-1
Noah Spence,2013-11-23,11,Ohio State,,Indiana,W,0,0,0,1,noah-spence-1
Orion Stewart,2013-11-23,10,Baylor,@,Oklahoma State,L,0,0,0,1,orion-stewart-1
Trevon Stewart,2013-11-23,11,Houston,N,Cincinnati,L,0,0,0,1,trevon-stewart-1
Derrick Strozier,2013-11-23,11,Tulane,,Texas-El Paso,W,0,0,0,1,derrick-strozier-1
Jordan Sullen,2013-11-23,11,Tulane,,Texas-El Paso,W,0,0,0,1,jordan-sullen-1
Sean Sylvia,2013-11-23,11,Boston College,@,Maryland,W,0,0,0,1,sean-sylvia-1
Justin Taimatuia,2013-11-23,11,Boise State,@,San Diego State,L,0,0,0,1,justin-taimatuia-1
Colby Targun,2013-11-23,11,Texas State,,Western Kentucky,L,0,0,0,1,colby-targun-1
Raymon Taylor,2013-11-23,11,Michigan,@,Iowa,L,1,0,0,1,raymon-taylor-1
Quinton Tezeno,2013-11-23,11,Texas-El Paso,@,Tulane,L,0,0,0,1,quinton-tezeno-1
Cam Thomas,2013-11-23,11,Western Kentucky,@,Texas State,W,2,20,0,2,cam-thomas-2
Justin Thomas,2013-11-23,11,Utah,@,Washington State,L,0,0,0,1,justin-thomas-5
Fred Tiller,2013-11-23,11,Kentucky,@,Georgia,L,0,0,0,1,fred-tiller-1
Alex Tillman,2013-11-23,11,Houston,N,Cincinnati,L,0,0,0,1,alex-tillman-1
Corey Tindal,2013-11-23,11,Marshall,@,Florida International,W,0,0,0,1,corey-tindal-1
Nigel Tribune,2013-11-23,11,Iowa State,,Kansas,W,0,0,0,2,nigel-tribune-1
Marcus Trice,2013-11-23,11,North Texas,,Texas-San Antonio,L,1,14,0,1,marcus-trice-1
Kyle Tudor,2013-11-23,11,East Carolina,@,North Carolina State,W,0,0,0,1,kyle-tudor-1
Lt Tuipulotu,2013-11-23,11,Utah,@,Washington State,L,0,0,0,2,lt-tuipulotu-1
Stephon Tuitt,2013-11-23,11,Notre Dame,,Brigham Young,W,0,0,0,1,stephon-tuitt-1
Alan Turner,2013-11-23,11,Arkansas,N,Mississippi State,L,0,0,0,1,alan-turner-1
Brent Urban,2013-11-23,11,Virginia,@,Miami (FL),L,0,0,0,1,brent-urban-1
Nick Vigil,2013-11-23,11,Utah State,,Colorado State,W,1,0,0,1,nick-vigil-1
Triston Wade,2013-11-23,11,Texas-San Antonio,@,North Texas,W,0,0,0,1,triston-wade-1
Raheem Waiters,2013-11-23,11,Marshall,@,Florida International,W,0,0,0,1,raheem-waiters-1
Darnell Walker Jr.,2013-11-23,11,Tulsa,@,Louisiana Tech,W,2,12,0,2,darnell-walker-jr-2
Brian Walker,2013-11-23,10,North Carolina,,Old Dominion,W,0,0,0,4,brian-walker-3
Xavier Walker,2013-11-23,11,Middle Tennessee State,@,Southern Mississippi,W,0,0,0,1,xavier-walker-1
Marlon Walls,2013-11-23,11,Tennessee,,Vanderbilt,L,0,0,0,1,marlon-walls-1
Alexander Walters,2013-11-23,11,Southern Mississippi,,Middle Tennessee State,L,0,0,0,1,alexander-walters-1
Hershey Walton,2013-11-23,11,Temple,,Connecticut,L,0,0,0,1,hershey-walton-1
Johnny Ward,2013-11-23,10,South Florida,,Southern Methodist,L,0,0,0,2,johnny-ward-1
Nolan Washington,2013-11-23,11,Washington State,,Utah,W,0,0,0,2,nolan-washington-1
Jansen Watson,2013-11-23,11,Iowa State,,Kansas,W,1,0,0,1,jansen-watson-1
Will Watson,2013-11-23,11,Bowling Green State,@,Eastern Michigan,W,0,0,0,1,will-watson-1
Braylon Webb,2013-11-23,11,Missouri,@,Mississippi,W,0,0,0,2,braylon-webb-1
Robert Welsh,2013-11-23,11,Syracuse,,Pittsburgh,L,0,0,0,1,robert-welsh-1
Johnathon White,2013-11-23,11,East Carolina,@,North Carolina State,W,0,0,0,1,johnathon-white-1
Matt White,2013-11-23,11,Missouri,@,Mississippi,W,0,0,0,2,matt-white-1
Tre'Davious White,2013-11-23,11,Louisiana State,,Texas A&M,W,0,0,0,1,tredavious-white-1
J.J. Whittaker,2013-11-23,11,San Diego State,,Boise State,W,2,18,1,2,jj-whittaker-1
Jason Whittingham,2013-11-23,11,Utah,@,Washington State,L,0,0,0,2,jason-whittingham-1
P.J. Williams,2013-11-23,11,Florida State,,Idaho,W,0,0,0,1,pj-williams-1
Trevor Williams,2013-11-23,11,Penn State,,Nebraska,L,0,0,0,1,trevor-williams-1
Trey Williams,2013-11-23,11,Idaho,@,Florida State,L,1,0,0,1,trey-williams-1
Rj Williamson,2013-11-23,11,Michigan State,@,Northwestern,W,0,0,0,1,rj-williamson-1
Priest Willis,2013-11-23,11,UCLA,,Arizona State,L,0,0,0,1,priest-willis-1
Ramik Wilson,2013-11-23,11,Georgia,,Kentucky,W,0,0,0,1,ramik-wilson-1
Demetrius Wright,2013-11-23,12,Southern California,@,Colorado,W,0,0,0,1,demetrius-wright-1
Martin Wright,2013-11-23,11,Florida Atlantic,,New Mexico State,W,0,0,0,1,martin-wright-1
Terrick Wright,2013-11-23,11,Southern Mississippi,,Middle Tennessee State,L,0,0,0,1,terrick-wright-1
Will Wright,2013-11-23,11,North Texas,,Texas-San Antonio,L,0,0,0,1,will-wright-1
Sterling Young,2013-11-23,11,Arkansas State,,Georgia State,W,0,0,0,1,sterling-young-1
Marlon Moore,2013-11-26,12,Northern Illinois,,Western Michigan,W,0,0,0,1,marlon-moore-3
Demetrius Pettway,2013-11-26,12,Western Michigan,@,Northern Illinois,L,0,0,0,1,demetrius-pettway-1
Jimmie Ward,2013-11-26,12,Northern Illinois,,Western Michigan,W,0,0,0,3,jimmie-ward-1
Anthony Wells,2013-11-26,12,Northern Illinois,,Western Michigan,W,0,0,0,1,anthony-wells-1
Ronald Zamort,2013-11-26,12,Western Michigan,@,Northern Illinois,L,0,0,0,2,ronald-zamort-1
Carrington Byndom,2013-11-28,11,Texas,,Texas Tech,W,0,0,0,1,carrington-byndom-1
Taveze Calhoun,2013-11-28,12,Mississippi State,,Mississippi,W,0,0,0,1,taveze-calhoun-1
Tolando Cleveland,2013-11-28,12,Mississippi State,,Mississippi,W,0,0,0,1,tolando-cleveland-1
Tony Conner,2013-11-28,12,Mississippi,@,Mississippi State,L,0,0,0,1,tony-conner-1
Quandre Diggs,2013-11-28,11,Texas,,Texas Tech,W,0,0,0,3,quandre-diggs-1
Trae Elston,2013-11-28,12,Mississippi,@,Mississippi State,L,0,0,0,1,trae-elston-1
Mike Hilton,2013-11-28,12,Mississippi,@,Mississippi State,L,0,0,0,1,mike-hilton-1
Chris Jones,2013-11-28,12,Mississippi State,,Mississippi,W,0,0,0,1,chris-jones-8
Keith Lewis,2013-11-28,12,Mississippi,@,Mississippi State,L,0,0,0,1,keith-lewis-4
Jamerson Love,2013-11-28,12,Mississippi State,,Mississippi,W,0,0,0,1,jamerson-love-1
Justis Nelson,2013-11-28,12,Texas Tech,@,Texas,L,0,0,0,1,justis-nelson-1
Adrian Phillips,2013-11-28,11,Texas,,Texas Tech,W,0,0,0,1,adrian-phillips-1
Cody Prewitt,2013-11-28,12,Mississippi,@,Mississippi State,L,1,25,0,1,cody-prewitt-1
Jackson Richards,2013-11-28,12,Texas Tech,@,Texas,L,0,0,0,1,jackson-richards-1
Deontae Skinner,2013-11-28,12,Mississippi State,,Mississippi,W,0,0,0,1,deontae-skinner-1
Kenneth Acker,2013-11-29,11,Southern Methodist,@,Houston,L,1,15,0,2,kenneth-acker-1
Brandon Alexander,2013-11-29,11,Central Florida,,South Florida,W,0,0,0,1,brandon-alexander-4
Beau Bachtelle,2013-11-29,12,Buffalo,N,Bowling Green State,L,0,0,0,3,beau-bachtelle-1
Devin Bass,2013-11-29,12,Ohio,,Massachusetts,W,0,0,0,2,devin-bass-1
Shamari Benton,2013-11-29,12,Central Michigan,,Eastern Michigan,W,0,0,0,1,shamari-benton-1
Bene Benwikere,2013-11-29,12,San Jose State,,Fresno State,W,0,0,0,1,bene-benwikere-1
Artie Burns,2013-11-29,12,Miami (FL),@,Pittsburgh,W,1,3,0,1,artie-burns-1
Terrance Bush,2013-11-29,12,Bowling Green State,N,Buffalo,W,0,0,0,1,terrance-bush-1
Antonio Crawford,2013-11-29,12,Miami (FL),@,Pittsburgh,W,0,0,0,1,antonio-crawford-1
Avery Cunningham,2013-11-29,12,Central Michigan,,Eastern Michigan,W,1,75,1,1,avery-cunningham-1
Ethan Davis,2013-11-29,12,Troy,,Texas State,W,0,0,0,2,ethan-davis-1
D.J. Dean,2013-11-29,12,Arkansas,@,Louisiana State,L,0,0,0,1,dj-dean-2
Sean Draper,2013-11-29,12,Iowa,@,Nebraska,W,0,0,0,1,sean-draper-1
Gregory Ducre,2013-11-29,12,Washington,,Washington State,W,1,0,0,1,gregory-ducre-1
Chris Dukes,2013-11-29,12,Toledo,@,Akron,L,0,0,0,1,chris-dukes-1
E.J. Dunston,2013-11-29,11,Central Florida,,South Florida,W,0,0,0,1,ej-dunston-1
Ifo Ekpre-Olomu,2013-11-29,12,Oregon,,Oregon State,W,1,0,0,3,ifo-ekpre-olomu-1
Jeremiah Farley,2013-11-29,12,Houston,,Southern Methodist,W,0,0,0,1,jeremiah-farley-1
Travis Feeney,2013-11-29,12,Washington,,Washington State,W,0,0,0,2,travis-feeney-1
Aaron Foster,2013-11-29,12,Bowling Green State,N,Buffalo,W,0,0,0,2,aaron-foster-1
Malachi Freeman,2013-11-29,12,Akron,,Toledo,W,0,0,0,3,malachi-freeman-1
Jimmy Gaines,2013-11-29,12,Miami (FL),@,Pittsburgh,W,0,0,0,1,
Jeffery Garrett,2013-11-29,12,Ball State,,Miami (OH),W,0,0,0,1,jeffery-garrett-1
Jerry Gates,2013-11-29,12,Bowling Green State,N,Buffalo,W,0,0,0,1,
Clayton Geathers,2013-11-29,11,Central Florida,,South Florida,W,0,0,0,1,clayton-geathers-1
Nate Godwin,2013-11-29,11,South Florida,@,Central Florida,L,1,0,0,1,nate-godwin-1
Jeremy Gonzales,2013-11-29,12,Pittsburgh,,Miami (FL),L,0,0,0,1,jeremy-gonzales-1
Troy Gray,2013-11-29,11,Central Florida,,South Florida,W,0,0,0,1,troy-gray-1
Heath Harding,2013-11-29,12,Miami (OH),@,Ball State,L,0,0,0,1,heath-harding-1
Taylor Hart,2013-11-29,12,Oregon,,Oregon State,W,0,0,0,3,taylor-hart-1
Jason Hendricks,2013-11-29,12,Pittsburgh,,Miami (FL),L,0,0,0,1,jason-hendricks-1
Martez Hester,2013-11-29,12,Ball State,,Miami (OH),W,1,0,0,1,martez-hester-1
Forrest Hightower,2013-11-29,12,San Jose State,,Fresno State,W,0,0,0,1,forrest-hightower-1
Anthony Hitchens,2013-11-29,12,Iowa,@,Nebraska,W,1,18,0,1,anthony-hitchens-1
Anthony Holmes,2013-11-29,12,Akron,,Toledo,W,0,0,0,1,anthony-holmes-1
Okoye Houston,2013-11-29,12,Buffalo,N,Bowling Green State,L,0,0,0,1,okoye-houston-1
Camren Hudson,2013-11-29,12,Troy,,Texas State,W,1,0,0,2,camren-hudson-1
Thad Ingol,2013-11-29,12,Ohio,,Massachusetts,W,1,0,0,2,thad-ingol-1
William Jackson,2013-11-29,12,Houston,,Southern Methodist,W,0,0,0,1,william-jackson-3
Rickey Jefferson,2013-11-29,12,Louisiana State,,Arkansas,W,0,0,0,1,rickey-jefferson-1
Rayshawn Jenkins,2013-11-29,12,Miami (FL),@,Pittsburgh,W,0,0,0,1,rayshawn-jenkins-1
Jake Johnson,2013-11-29,12,Ohio,,Massachusetts,W,0,0,0,2,jake-johnson-1
Najja Johnson,2013-11-29,12,Buffalo,N,Bowling Green State,L,0,0,0,2,najja-johnson-1
Akeem King,2013-11-29,12,San Jose State,,Fresno State,W,0,0,0,2,akeem-king-1
Desmond King,2013-11-29,12,Iowa,@,Nebraska,W,0,0,0,1,desmond-king-1
Raphael Kirby,2013-11-29,12,Miami (FL),@,Pittsburgh,W,0,0,0,1,raphael-kirby-1
Andrae Kirk,2013-11-29,12,Florida Atlantic,,Florida International,W,0,0,0,1,andrae-kirk-1
Christian Kirksey,2013-11-29,12,Iowa,@,Nebraska,W,0,0,0,1,christian-kirksey-1
Kenneth Lee,2013-11-29,12,Ball State,,Miami (OH),W,0,0,0,1,kenneth-lee-2
Cortney Lester,2013-11-29,12,Buffalo,N,Bowling Green State,L,0,0,0,1,cortney-lester-1
Monterius Lovett,2013-11-29,12,Marshall,,East Carolina,W,0,0,0,2,monterius-lovett-1
B.J. Lowery,2013-11-29,12,Iowa,@,Nebraska,W,0,0,0,1,bj-lowery-1
D.J. Lynch,2013-11-29,12,Bowling Green State,N,Buffalo,W,0,0,0,1,dj-lynch-1
Derrick Malone,2013-11-29,12,Oregon,,Oregon State,W,0,0,0,1,derrick-malone-1
Jordan Martin,2013-11-29,12,Toledo,@,Akron,L,0,0,0,1,jordan-martin-2
Derrick Mathews,2013-11-29,12,Houston,,Southern Methodist,W,0,0,0,1,derrick-mathews-1
Dior Mathis,2013-11-29,12,Oregon,,Oregon State,W,0,0,0,1,dior-mathis-1
Aaron Matthews,2013-11-29,12,Texas State,@,Troy,L,0,0,0,1,aaron-matthews-1
Blake McColloch,2013-11-29,12,Texas State,@,Troy,L,0,0,0,1,blake-mccolloch-1
Justin McDonald,2013-11-29,11,Central Florida,,South Florida,W,0,0,0,1,justin-mcdonald-1
Evan McKelvey,2013-11-29,12,Marshall,,East Carolina,W,0,0,0,1,evan-mckelvey-1
Zachary McMillian,2013-11-29,12,Houston,,Southern Methodist,W,2,58,0,2,zachary-mcmillian-1
C.J. Mizell,2013-11-29,12,Akron,,Toledo,W,0,0,0,1,cj-mizell-1
James Morris,2013-11-29,12,Iowa,@,Nebraska,W,1,0,0,1,james-morris-1
Dayonne Nunley,2013-11-29,12,Miami (OH),@,Ball State,L,0,0,0,1,dayonne-nunley-1
Efrem Oliphant,2013-11-29,12,Houston,,Southern Methodist,W,0,0,0,1,efrem-oliphant-1
Michael Orakpo,2013-11-29,12,Texas State,@,Troy,L,0,0,0,1,michael-orakpo-1
Miles Pace,2013-11-29,11,Central Florida,,South Florida,W,0,0,0,1,miles-pace-1
Sean Parker,2013-11-29,12,Washington,,Washington State,W,0,0,0,1,sean-parker-1
Chris Parks,2013-11-29,11,Southern Methodist,@,Houston,L,0,0,0,1,chris-parks-1
Avery Patterson,2013-11-29,12,Oregon,,Oregon State,W,0,0,0,2,avery-patterson-1
Marcus Peters,2013-11-29,12,Washington,,Washington State,W,0,0,0,1,marcus-peters-1
Olsen Pierre,2013-11-29,12,Miami (FL),@,Pittsburgh,W,0,0,0,1,olsen-pierre-1
Shakiel Randolph,2013-11-29,11,Southern Methodist,@,Houston,L,0,0,0,1,shakiel-randolph-1
Adam Redden,2013-11-29,12,Buffalo,N,Bowling Green State,L,0,0,0,1,adam-redden-1
Darryl Render,2013-11-29,12,Pittsburgh,,Miami (FL),L,0,0,0,1,darryl-render-1
Darryl Roberts,2013-11-29,12,Marshall,,East Carolina,W,0,0,0,1,darryl-roberts-1
Rashard Robinson,2013-11-29,12,Louisiana State,,Arkansas,W,0,0,0,1,rashard-robinson-1
Michael Rose,2013-11-29,12,Nebraska,,Iowa,L,0,0,0,1,michael-rose-2
James Rouse,2013-11-29,12,Marshall,,East Carolina,W,0,0,0,2,james-rouse-2
Ed Saint-Vil,2013-11-29,12,Massachusetts,@,Ohio,L,0,0,0,1,ed-saint-vil-1
Jay Scott,2013-11-29,11,Southern Methodist,@,Houston,L,0,0,0,1,jay-scott-1
Trey Seals,2013-11-29,12,Massachusetts,@,Ohio,L,0,0,0,1,trey-seals-1
Will Shamburger,2013-11-29,12,Washington,,Washington State,W,0,0,0,1,will-shamburger-1
Witney Sherry,2013-11-29,12,Buffalo,N,Bowling Green State,L,0,0,0,1,witney-sherry-1
D'Joun Smith,2013-11-29,12,Florida Atlantic,,Florida International,W,0,0,0,1,djoun-smith-1
Jeremy Spikner,2013-11-29,12,Troy,,Texas State,W,0,0,0,1,jeremy-spikner-1
Trevon Stewart,2013-11-29,12,Houston,,Southern Methodist,W,0,0,0,1,trevon-stewart-1
Brian Sutton,2013-11-29,12,Bowling Green State,N,Buffalo,W,0,0,0,1,brian-sutton-1
Chip Thompson,2013-11-29,12,East Carolina,@,Marshall,L,0,0,0,1,chip-thompson-1
Gary Thompson,2013-11-29,12,Marshall,,East Carolina,W,2,7,1,1,gary-thompson-1
Shaq Thompson,2013-11-29,12,Washington,,Washington State,W,0,0,0,1,shaq-thompson-1
Ray Tillman,2013-11-29,12,Eastern Michigan,@,Central Michigan,L,0,0,0,1,ray-tillman-1
John Timu,2013-11-29,12,Washington,,Washington State,W,1,0,0,1,john-timu-1
Corey Tindal,2013-11-29,12,Marshall,,East Carolina,W,0,0,0,1,corey-tindal-1
Kyle Tudor,2013-11-29,12,East Carolina,@,Marshall,L,0,0,0,1,kyle-tudor-1
Alan Turner,2013-11-29,12,Arkansas,@,Louisiana State,L,1,24,0,1,alan-turner-1
Ray Vinopal,2013-11-29,12,Pittsburgh,,Miami (FL),L,0,0,0,1,ray-vinopal-1
Ryland Ward,2013-11-29,12,Bowling Green State,N,Buffalo,W,0,0,0,1,ryland-ward-1
Donte Williams,2013-11-29,12,Akron,,Toledo,W,0,0,0,1,donte-williams-1
K'Waun Williams,2013-11-29,12,Pittsburgh,,Miami (FL),L,0,0,0,1,kwaun-williams-1
Jason Wilson,2013-11-29,12,Central Michigan,,Eastern Michigan,W,0,0,0,2,jason-wilson-1
Jonathan Yenga,2013-11-29,11,Southern Methodist,@,Houston,L,0,0,0,1,jonathan-yenga-1
Tyrequek Zimmerman,2013-11-29,12,Oregon State,@,Oregon,L,0,0,0,1,tyrequek-zimmerman-1
Kevin Adams,2013-11-30,12,Texas-San Antonio,,Louisiana Tech,W,0,0,0,2,kevin-adams-2
Maurice Alexander,2013-11-30,12,Utah State,,Wyoming,W,0,0,0,1,maurice-alexander-1
Stephone Anthony,2013-11-30,12,Clemson,@,South Carolina,L,0,0,0,2,stephone-anthony-1
Jeremiah Attaochu,2013-11-30,12,Georgia Tech,,Georgia,L,0,0,0,1,jeremiah-attaochu-1
Dion Bailey,2013-11-30,13,Southern California,,UCLA,L,0,0,0,1,dion-bailey-1
Gabe Baker,2013-11-30,12,Rice,,Tulane,W,0,0,0,1,gabe-baker-1
Ishmael Banks,2013-11-30,12,West Virginia,,Iowa State,L,0,0,0,1,ishmael-banks-1
Deion Barnes,2013-11-30,12,Penn State,@,Wisconsin,W,0,0,0,1,deion-barnes-1
C.J. Barnett,2013-11-30,12,Ohio State,@,Michigan,W,0,0,0,1,cj-barnett-1
Nadir Barnwell,2013-11-30,11,Rutgers,@,Connecticut,L,0,0,0,1,nadir-barnwell-1
Taylor Barton,2013-11-30,12,Illinois,,Northwestern,L,0,0,0,2,taylor-barton-3
Jered Bell,2013-11-30,13,Colorado,@,Utah,L,0,0,0,1,jered-bell-1
Travis Bell,2013-11-30,12,West Virginia,,Iowa State,L,0,0,0,1,travis-bell-3
Aaron Bellazin,2013-11-30,12,North Texas,@,Tulsa,W,0,0,0,1,aaron-bellazin-1
Tim Bennett,2013-11-30,12,Indiana,,Purdue,W,0,0,0,1,tim-bennett-1
Detrick Bonner,2013-11-30,12,Virginia Tech,@,Virginia,W,0,0,0,2,detrick-bonner-1
Xavius Boyd,2013-11-30,12,Western Kentucky,,Arkansas State,W,0,0,0,1,xavius-boyd-1
Kelton Brackett,2013-11-30,12,Alabama-Birmingham,,Southern Mississippi,L,0,0,0,1,kelton-brackett-1
Artez Brown,2013-11-30,12,Arkansas State,@,Western Kentucky,L,0,0,0,3,artez-brown-1
Jonathan Brown,2013-11-30,12,Illinois,,Northwestern,L,0,0,0,1,jonathan-brown-1
Juston Burris,2013-11-30,12,North Carolina State,,Maryland,L,0,0,0,1,juston-burris-1
Karl Butler,2013-11-30,12,Vanderbilt,,Wake Forest,W,0,0,0,1,karl-butler-1
Quinton Byrd,2013-11-30,12,Utah State,,Wyoming,W,0,0,0,1,quinton-byrd-1
Bryce Callahan,2013-11-30,12,Rice,,Tulane,W,0,0,0,1,bryce-callahan-1
Ibraheim Campbell,2013-11-30,12,Northwestern,@,Illinois,W,0,0,0,1,ibraheim-campbell-1
Maurice Canady,2013-11-30,12,Virginia,,Virginia Tech,L,0,0,0,2,maurice-canady-1
Alex Carter,2013-11-30,12,Stanford,,Notre Dame,W,0,0,0,2,alex-carter-1
Antonio Carter,2013-11-30,11,South Alabama,@,Georgia State,W,0,0,0,2,antonio-carter-3
Hector Cazales Jr.,2013-11-30,12,New Mexico State,,Idaho,W,0,0,0,1,
Johnell Celistan,2013-11-30,12,Tulsa,,North Texas,L,0,0,0,1,johnell-celistan-1
Niles Clark,2013-11-30,12,North Carolina State,,Maryland,L,0,0,0,2,niles-clark-1
Tyree Clark,2013-11-30,11,Connecticut,,Rutgers,W,0,0,0,1,tyree-clark-1
Justin Coleman,2013-11-30,12,Tennessee,@,Kentucky,W,0,0,0,1,justin-coleman-2
Gannon Conway,2013-11-30,12,Arizona State,,Arizona,W,0,0,0,1,gannon-conway-1
Blake Countess,2013-11-30,12,Michigan,,Ohio State,L,1,7,0,1,blake-countess-1
Dakota Cox,2013-11-30,12,New Mexico,@,Boise State,L,0,0,0,1,dakota-cox-1
Kip Daily,2013-11-30,12,Kansas State,@,Kansas,W,0,0,0,1,kip-daily-1
Jarrad Davis,2013-11-30,12,Florida,,Florida State,L,0,0,0,1,jarrad-davis-1
Sean Davis,2013-11-30,12,Maryland,@,North Carolina State,W,0,0,0,1,sean-davis-1
Paul Dawson,2013-11-30,12,Texas Christian,,Baylor,L,0,0,0,1,paul-dawson-1
Darqueze Dennard,2013-11-30,12,Michigan State,,Minnesota,W,0,0,0,1,darqueze-dennard-1
Steele Divitto,2013-11-30,12,Boston College,@,Syracuse,L,1,20,0,1,steele-divitto-1
Ahmad Dixon,2013-11-30,11,Baylor,@,Texas Christian,W,0,0,0,1,ahmad-dixon-1
Lorenzo Doss,2013-11-30,12,Tulane,@,Rice,L,0,0,0,2,lorenzo-doss-1
Jonathan Dowling,2013-11-30,12,Western Kentucky,,Arkansas State,W,1,0,0,2,jonathan-dowling-1
Rob Dvoracek,2013-11-30,12,Temple,@,Memphis,W,0,0,0,1,rob-dvoracek-1
Kasim Edebali,2013-11-30,12,Boston College,@,Syracuse,L,0,0,0,1,kasim-edebali-1
Devon Edwards,2013-11-30,12,Duke,@,North Carolina,W,1,8,0,1,devon-edwards-1
Saqwan Edwards,2013-11-30,12,New Mexico,@,Boise State,L,0,0,0,1,saqwan-edwards-1
Michael Egwuagu,2013-11-30,12,Texas-San Antonio,,Louisiana Tech,W,0,0,0,1,michael-egwuagu-1
Collin Ellis,2013-11-30,12,Northwestern,@,Illinois,W,0,0,0,1,collin-ellis-1
Jameel Erving,2013-11-30,12,Texas-El Paso,@,Middle Tennessee State,L,0,0,0,1,jameel-erving-1
Matthias Farley,2013-11-30,12,Notre Dame,@,Stanford,L,0,0,0,1,matthias-farley-1
Lt Filiaga,2013-11-30,12,Utah,,Colorado,W,0,0,0,1,lt-filiaga-1
Sharif Finch,2013-11-30,12,Temple,@,Memphis,W,0,0,0,1,sharif-finch-1
Jaylon Finner,2013-11-30,12,Rice,,Tulane,W,0,0,0,1,jaylon-finner-1
Marquis Flowers,2013-11-30,12,Arizona,@,Arizona State,L,0,0,0,1,marquis-flowers-1
Quadarius Ford,2013-11-30,11,South Alabama,@,Georgia State,W,0,0,0,1,quadarius-ford-1
Kendall Fuller,2013-11-30,12,Virginia Tech,@,Virginia,W,1,0,0,4,kendall-fuller-1
Josh Furman,2013-11-30,12,Michigan,,Ohio State,L,0,0,0,1,josh-furman-1
Montell Garner,2013-11-30,11,South Alabama,@,Georgia State,W,1,0,0,1,montell-garner-1
Jeremiah George,2013-11-30,12,Iowa State,@,West Virginia,W,0,0,0,1,jeremiah-george-1
Deonte Gibson,2013-11-30,12,Northwestern,@,Illinois,W,0,0,0,1,deonte-gibson-1
Kenneth Gilstrap,2013-11-30,12,Middle Tennessee State,,Texas-El Paso,W,0,0,0,1,kenneth-gilstrap-1
Tay Glover-Wright,2013-11-30,12,Utah State,,Wyoming,W,0,0,0,2,tay-glover-wright-1
Randall Goforth,2013-11-30,12,UCLA,@,Southern California,W,0,0,0,1,randall-goforth-1
Malik Golden,2013-11-30,12,Penn State,@,Wisconsin,W,0,0,0,1,malik-golden-1
Sharrod Golightly,2013-11-30,12,South Carolina,,Clemson,W,0,0,0,1,sharrod-golightly-1
Brandon Golson,2013-11-30,12,West Virginia,,Iowa State,L,0,0,0,1,brandon-golson-1
Tahaan Goodman,2013-11-30,12,UCLA,@,Southern California,W,0,0,0,1,tahaan-goodman-1
Chris Hackett,2013-11-30,12,Texas Christian,,Baylor,L,0,0,0,1,chris-hackett-1
Ra'Shede Hageman,2013-11-30,12,Minnesota,@,Michigan State,L,0,0,0,1,rashede-hageman-1
Jeffrey Hall,2013-11-30,13,Colorado,@,Utah,L,0,0,0,1,jeffrey-hall-1
David Harris,2013-11-30,12,Air Force,@,Colorado State,L,0,0,0,1,david-harris-4
Maleki Harris,2013-11-30,11,South Alabama,@,Georgia State,W,0,0,0,1,maleki-harris-1
Matthew Harris,2013-11-30,12,Northwestern,@,Illinois,W,0,0,0,1,matthew-harris-1
Tim Hasson,2013-11-30,12,Nevada-Las Vegas,,San Diego State,W,0,0,0,2,tim-hasson-1
Lewis Hill,2013-11-30,12,New Mexico State,,Idaho,W,0,0,0,1,lewis-hill-1
Malcolm Hill,2013-11-30,12,Rice,,Tulane,W,0,0,0,1,malcolm-hill-1
Sam Holl,2013-11-30,11,Baylor,@,Texas Christian,W,0,0,0,1,sam-holl-1
Bakari Hollier,2013-11-30,11,Memphis,,Temple,L,0,0,0,1,bakari-hollier-1
David Irving,2013-11-30,12,Iowa State,@,West Virginia,W,0,0,0,1,david-irving-1
Bennett Jackson,2013-11-30,12,Notre Dame,@,Stanford,L,1,0,0,1,bennett-jackson-1
Frankie Jackson,2013-11-30,12,Arkansas State,@,Western Kentucky,L,0,0,0,1,frankie-jackson-1
Shawn Jackson,2013-11-30,12,Tulsa,,North Texas,L,0,0,0,1,shawn-jackson-1
Tramain Jacobs,2013-11-30,12,Texas A&M,@,Missouri,L,0,0,0,1,tramain-jacobs-1
Adrian James,2013-11-30,12,Texas-El Paso,@,Middle Tennessee State,L,0,0,0,2,adrian-james-1
Jimmy Jean,2013-11-30,12,Alabama-Birmingham,,Southern Mississippi,L,0,0,0,1,jimmy-jean-2
Josh Jenkins,2013-11-30,11,Army,@,Hawaii,L,0,0,0,1,josh-jenkins-5
Timmy Jernigan,2013-11-30,12,Florida State,@,Florida,W,0,0,0,1,timmy-jernigan-1
