Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Terell Carr,2009-11-21,11,Arizona State,@,UCLA,L,0,0,0,1,terell-carr-1
Terry Carter,2009-11-21,11,Louisiana Tech,@,Fresno State,L,0,0,0,1,terry-carter-1
Chris Chancellor,2009-11-21,11,Clemson,,Virginia,W,0,0,0,1,chris-chancellor-1
Kam Chancellor,2009-11-21,11,Virginia Tech,,North Carolina State,W,1,0,0,1,kam-chancellor-1
Lamar Chapman,2009-11-21,11,Utah,,San Diego State,W,1,3,0,3,lamar-chapman-1
Cameron Chism,2009-11-21,11,Maryland,@,Florida State,L,1,9,0,2,cameron-chism-1
Adrian Clayborn,2009-11-21,12,Iowa,,Minnesota,W,0,0,0,1,adrian-clayborn-1
Keenan Clayton,2009-11-21,11,Oklahoma,@,Texas Tech,L,0,0,0,2,keenan-clayton-1
Kurt Coleman,2009-11-21,12,Ohio State,@,Michigan,W,2,0,0,4,kurt-coleman-1
Nate Collins,2009-11-21,11,Virginia,@,Clemson,L,0,0,0,1,nate-collins-1
Will Compton,2009-11-21,11,Nebraska,,Kansas State,W,0,0,0,1,will-compton-1
Vance Cuff,2009-11-21,11,Georgia,,Kentucky,L,0,0,0,1,vance-cuff-1
Jonathan Cyprien,2009-11-21,11,Florida International,@,Florida,L,0,0,0,1,jonathan-cyprien-1
Joe Dale,2009-11-21,11,Utah,,San Diego State,W,1,30,1,2,joe-dale-1
Matt Daniels,2009-11-21,11,Duke,@,Miami (FL),L,0,0,0,2,matt-daniels-1
Darius Davis,2009-11-21,11,Memphis,@,Houston,L,0,0,0,1,darius-davis-1
Jon Davis,2009-11-21,12,Air Force,@,Brigham Young,L,0,0,0,1,jon-davis-2
Lametrius Davis,2009-11-21,11,Hawaii,@,San Jose State,W,2,0,0,3,lametrius-davis-1
Phillip Davis,2009-11-21,11,Tulane,@,Central Florida,L,1,40,0,2,phillip-davis-1
Phillip Dillard,2009-11-21,11,Nebraska,,Kansas State,W,0,0,0,1,phillip-dillard-1
Brian Duncan,2009-11-21,11,Texas Tech,,Oklahoma,W,0,0,0,1,brian-duncan-1
Carlos Dunlap,2009-11-21,11,Florida,,Florida International,W,0,0,0,1,carlos-dunlap-1
A.J. Edds,2009-11-21,12,Iowa,,Minnesota,W,1,14,0,1,aj-edds-1
Kwincy Edwards,2009-11-21,11,San Diego State,@,Utah,L,0,0,0,1,kwincy-edwards-1
Van Eskridge,2009-11-21,11,East Carolina,,Alabama-Birmingham,W,1,89,0,2,van-eskridge-1
Pompey Festejo,2009-11-21,10,San Jose State,,Hawaii,L,0,0,0,1,pompey-festejo-1
Travis Ford,2009-11-21,11,Colorado State,@,New Mexico,L,0,0,0,1,travis-ford-1
Dan Fortener,2009-11-21,12,Michigan State,,Penn State,L,0,0,0,2,dan-fortener-1
Terrence Frederick,2009-11-21,11,Texas A&M,,Baylor,W,1,1,0,2,terrence-frederick-1
Deron Furr,2009-11-21,11,Memphis,@,Houston,L,0,0,0,1,deron-furr-1
Catron Gainey,2009-11-21,11,Duke,@,Miami (FL),L,0,0,0,2,catron-gainey-1
Anthony Gaitor,2009-11-21,11,Florida International,@,Florida,L,0,0,0,1,anthony-gaitor-1
Terrance Garmon,2009-11-21,11,Rice,,Texas-El Paso,W,0,0,0,1,terrance-garmon-1
Wilson Garrison,2009-11-21,11,Tulsa,@,Southern Mississippi,L,0,0,0,1,wilson-garrison-1
Patrick George,2009-11-21,11,Northern Illinois,@,Ohio,L,0,0,0,1,patrick-george-1
Carl Gettis,2009-11-21,11,Missouri,,Iowa State,W,0,0,0,1,carl-gettis-1
Thaddeus Gibson,2009-11-21,12,Ohio State,@,Michigan,W,1,5,0,1,thaddeus-gibson-1
Marcus Gilchrist,2009-11-21,11,Clemson,,Virginia,W,0,0,0,1,marcus-gilchrist-1
Austin Giles,2009-11-21,11,Boston College,,North Carolina,L,1,0,0,1,austin-giles-1
Tashaun Gipson,2009-11-21,11,Wyoming,,Texas Christian,L,0,0,0,2,tashaun-gipson-1
Fred Givens,2009-11-21,11,Wyoming,,Texas Christian,L,0,0,0,1,fred-givens-1
Jamie Graham,2009-11-21,12,Vanderbilt,@,Tennessee,L,1,11,0,3,jamie-graham-1
Tyrell Graham,2009-11-21,11,Houston,,Memphis,W,0,0,0,1,tyrell-graham-1
Dwayne Gratz,2009-11-21,10,Connecticut,@,Notre Dame,W,0,0,0,1,dwayne-gratz-1
Gary Gray,2009-11-21,11,Notre Dame,,Connecticut,L,0,0,0,1,gary-gray-1
Marshay Green,2009-11-21,11,Mississippi,,Louisiana State,W,0,0,0,1,marshay-green-1
Robby Green,2009-11-21,11,Alabama,,Chattanooga,W,0,0,0,1,robby-green-1
Brett Greenwood,2009-11-21,12,Iowa,,Minnesota,W,0,0,0,2,brett-greenwood-1
Kee-Ayre Griffin,2009-11-21,11,Temple,,Kent State,W,1,36,1,1,kee-ayre-griffin-1
Eric Hagg,2009-11-21,11,Nebraska,,Kansas State,W,0,0,0,2,eric-hagg-1
Ashton Hall,2009-11-21,11,Marshall,,Southern Methodist,W,0,0,0,1,ashton-hall-1
Brandon Harris,2009-11-21,11,Miami (FL),,Duke,W,0,0,0,1,brandon-harris-1
Cliff Harris,2009-11-21,11,Oregon,@,Arizona,W,0,0,0,1,cliff-harris-1
Dominique Harris,2009-11-21,11,Temple,,Kent State,W,0,0,0,2,dominique-harris-1
Matt Harris,2009-11-21,11,Arkansas,,Mississippi State,W,0,0,0,1,matt-harris-1
Moses Harris,2009-11-21,11,Fresno State,,Louisiana Tech,W,0,0,0,1,moses-harris-1
Calvin Harrison,2009-11-21,11,Kentucky,@,Georgia,W,0,0,0,1,calvin-harrison-1
Stephen Harrison,2009-11-21,12,Kansas State,@,Nebraska,L,0,0,0,1,stephen-harrison-1
Brentley Harstad,2009-11-21,10,Florida Atlantic,@,Troy,L,0,0,0,1,brentley-harstad-1
Dan Hartman,2009-11-21,11,Kent State,@,Temple,L,0,0,0,1,dan-hartman-1
Tysyn Hartman,2009-11-21,12,Kansas State,@,Nebraska,L,1,42,0,1,tysyn-hartman-1
Stephon Hatchett,2009-11-21,11,New Mexico State,,Nevada,L,0,0,0,1,stephon-hatchett-1
Casey Hayward,2009-11-21,12,Vanderbilt,@,Tennessee,L,0,0,0,1,casey-hayward-1
Terrance Hayward,2009-11-21,11,Washington State,,Oregon State,L,0,0,0,1,terrance-hayward-1
Rajon Henley,2009-11-21,11,Texas Tech,,Oklahoma,W,0,0,0,1,rajon-henley-1
Dexter Heyman,2009-11-21,11,Louisville,@,South Florida,L,0,0,0,1,dexter-heyman-1
Xavier Hicks Jr.,2009-11-21,11,Washington State,,Oregon State,L,1,16,0,3,xavier-hicks-jr-1
Brandon Hicks,2009-11-21,11,Florida,,Florida International,W,0,0,0,1,brandon-hicks-2
Mario Hill,2009-11-21,11,Army,@,North Texas,W,0,0,0,1,mario-hill-2
Royce Hill,2009-11-21,11,North Texas,,Army,L,0,0,0,1,royce-hill-1
Jarrell Holman,2009-11-21,11,Arizona State,@,UCLA,L,0,0,0,2,jarrell-holman-1
Mike Holmes,2009-11-21,11,Syracuse,,Rutgers,W,2,25,0,3,mike-holmes-1
Ross Homan,2009-11-21,12,Ohio State,@,Michigan,W,0,0,0,1,ross-homan-1
Davon House,2009-11-21,11,New Mexico State,,Nevada,L,0,0,0,1,davon-house-1
Luke Hyder,2009-11-21,12,Air Force,@,Brigham Young,L,0,0,0,1,luke-hyder-1
Rod Issac,2009-11-21,11,Middle Tennessee State,,Arkansas State,W,0,0,0,1,rod-issac-1
Talmadge Jackson III,2009-11-21,11,Oregon,@,Arizona,W,1,0,0,1,talmadge-jackson-iii-1
Kareem Jackson,2009-11-21,11,Alabama,,Chattanooga,W,0,0,0,1,kareem-jackson-1
Kenny Jackson,2009-11-21,11,Ohio,,Northern Illinois,W,0,0,0,2,kenny-jackson-2
Cedric Jeffries,2009-11-21,12,Penn State,@,Michigan State,W,0,0,0,1,cedric-jeffries-1
Janoris Jenkins,2009-11-21,11,Florida,,Florida International,W,0,0,0,2,janoris-jenkins-1
M.D. Jennings,2009-11-21,10,Arkansas State,@,Middle Tennessee State,L,1,36,0,3,md-jennings-1
James-Michael Johnson,2009-11-21,11,Nevada,@,New Mexico State,W,1,7,0,2,james-michael-johnson-1
Leonard Johnson,2009-11-21,12,Iowa State,@,Missouri,L,0,0,0,1,leonard-johnson-1
Robert Johnson,2009-11-21,11,Utah,,San Diego State,W,0,0,0,1,robert-johnson-4
Troy Johnson,2009-11-21,12,Iowa,,Minnesota,W,0,0,0,1,troy-johnson-1
Weston Johnson,2009-11-21,11,Wyoming,,Texas Christian,L,0,0,0,1,weston-johnson-1
Chris Jones,2009-11-21,11,Rice,,Texas-El Paso,W,0,0,0,1,chris-jones-2
Donnell Jones,2009-11-21,12,Indiana,,Purdue,L,0,0,0,1,donnell-jones-1
Maurice Jones,2009-11-21,11,Temple,,Kent State,W,0,0,0,1,maurice-jones-3
Travis Jones,2009-11-21,10,San Jose State,,Hawaii,L,0,0,0,1,travis-jones-1
Aire Justin,2009-11-21,11,Washington State,,Oregon State,L,0,0,0,1,aire-justin-1
Lance Kelley,2009-11-21,11,Louisiana,,Louisiana-Monroe,W,1,10,0,2,lance-kelley-1
Xavier Kelley,2009-11-21,10,Arizona,,Oregon,L,0,0,0,1,xavier-kelley-1
Chase Kennemer,2009-11-21,11,Southern Methodist,@,Marshall,L,0,0,0,1,chase-kennemer-1
Ryan Kerrigan,2009-11-21,12,Purdue,@,Indiana,W,0,0,0,1,ryan-kerrigan-1
Greg King,2009-11-21,11,Tennessee,,Vanderbilt,W,0,0,0,1,greg-king-1
Karl Klug,2009-11-21,12,Iowa,,Minnesota,W,0,0,0,1,karl-klug-1
Kevin Kroboth,2009-11-21,11,Temple,,Kent State,W,0,0,0,1,kevin-kroboth-1
Christian Lacey,2009-11-21,11,Louisiana Tech,@,Fresno State,L,0,0,0,1,christian-lacey-1
Brian Lainhart,2009-11-21,11,Kent State,@,Temple,L,1,0,0,1,brian-lainhart-1
Simoni Lawrence,2009-11-21,12,Minnesota,@,Iowa,L,0,0,0,1,simoni-lawrence-1
Lester Lawson,2009-11-21,11,Memphis,@,Houston,L,0,0,0,1,lester-lawson-1
Sean Lee,2009-11-21,12,Penn State,@,Michigan State,W,1,13,0,1,sean-lee-1
Kendrick Lewis,2009-11-21,11,Mississippi,,Louisiana State,W,0,0,0,1,kendrick-lewis-1
Trevard Lindley,2009-11-21,11,Kentucky,@,Georgia,W,0,0,0,3,trevard-lindley-1
Brian Logan,2009-11-21,11,Brigham Young,,Air Force,W,0,0,0,1,brian-logan-1
Scott Lutrus,2009-11-21,10,Connecticut,@,Notre Dame,W,0,0,0,1,scott-lutrus-1
Shelly Lyons,2009-11-21,11,Arizona State,@,UCLA,L,0,0,0,1,shelly-lyons-1
Jordan Mabin,2009-11-21,12,Northwestern,,Wisconsin,W,1,0,0,1,jordan-mabin-1
Kyle Mangan,2009-11-21,11,Texas A&M,,Baylor,W,1,22,0,1,kyle-mangan-1
Justin Mathews,2009-11-21,11,Louisville,@,South Florida,L,0,0,0,2,justin-mathews-1
Andy Mattingly,2009-11-21,11,Washington State,,Oregon State,L,0,0,0,1,andy-mattingly-1
Davion Mauldin,2009-11-21,11,San Diego State,@,Utah,L,0,0,0,1,davion-mauldin-1
Sam Maxwell,2009-11-21,11,Kentucky,@,Georgia,W,1,4,0,1,sam-maxwell-1
Matt Mayberry,2009-11-21,12,Indiana,,Purdue,L,0,0,0,1,matt-mayberry-1
Devin Mays,2009-11-21,11,Houston,,Memphis,W,1,16,0,1,devin-mays-1
Kyle McCarthy,2009-11-21,11,Notre Dame,,Connecticut,L,0,0,0,1,kyle-mccarthy-1
Rolando McClain,2009-11-21,11,Alabama,,Chattanooga,W,0,0,0,1,rolando-mcclain-1
Shane McCord,2009-11-21,11,Kentucky,@,Georgia,W,1,15,0,1,shane-mccord-1
Gerald McCoy,2009-11-21,11,Oklahoma,@,Texas Tech,L,0,0,0,1,gerald-mccoy-1
Greg McCoy,2009-11-21,11,Texas Christian,@,Wyoming,W,1,0,0,2,greg-mccoy-1
Kelcie McCray,2009-11-21,10,Arkansas State,@,Middle Tennessee State,L,0,0,0,1,kelcie-mccray-1
Mike McDonald,2009-11-21,11,Memphis,@,Houston,L,0,0,0,1,mike-mcdonald-4
David McDowell,2009-11-21,11,Troy,,Florida Atlantic,W,0,0,0,1,david-mcdowell-2
Randy McKinnon,2009-11-21,11,Syracuse,,Rutgers,W,0,0,0,1,randy-mckinnon-1
Dwight McLean,2009-11-21,12,Purdue,@,Indiana,W,0,0,0,2,dwight-mclean-1
Sherrick McManis,2009-11-21,12,Northwestern,,Wisconsin,W,0,0,0,1,sherrick-mcmanis-1
Justin McQueen,2009-11-21,11,Texas A&M,,Baylor,W,0,0,0,1,justin-mcqueen-1
Tim Mercer,2009-11-21,11,Houston,,Memphis,W,0,0,0,1,tim-mercer-1
Doyle Miller,2009-11-21,11,Nevada,@,New Mexico State,W,0,0,0,1,doyle-miller-1
Von Miller,2009-11-21,11,Texas A&M,,Baylor,W,0,0,0,1,von-miller-1
Mike Mohamed,2009-11-21,11,California,@,Stanford,W,1,6,0,1,mike-mohamed-1
Joshua Moore,2009-11-21,12,Kansas State,@,Nebraska,L,0,0,0,1,joshua-moore-1
Laron Moore,2009-11-21,11,Texas Tech,,Oklahoma,W,1,17,0,1,laron-moore-1
Deandre Morgan,2009-11-21,11,North Carolina State,@,Virginia Tech,L,0,0,0,1,deandre-morgan-1
Adrian Moten,2009-11-21,11,Maryland,@,Florida State,L,0,0,0,1,adrian-moten-1
Jonas Mouton,2009-11-21,12,Michigan,,Ohio State,L,1,6,0,1,jonas-mouton-1
Cam Nelson,2009-11-21,10,Arizona,,Oregon,L,0,0,0,1,cam-nelson-1
Jonathan Nelson,2009-11-21,11,Oklahoma,@,Texas Tech,L,1,7,0,1,jonathan-nelson-1
Manu Ngatikaura,2009-11-21,10,San Jose State,,Hawaii,L,0,0,0,1,manu-ngatikaura-1
Bryant Nnabuife,2009-11-21,11,California,@,Stanford,W,0,0,0,1,bryant-nnabuife-1
Ayanga Okpokowuruk,2009-11-21,11,Duke,@,Miami (FL),L,0,0,0,1,ayanga-okpokowuruk-1
Nick Oppenneer,2009-11-21,11,Colorado State,@,New Mexico,L,1,97,1,1,nick-oppenneer-1
Brandon Owens,2009-11-21,11,Colorado State,@,New Mexico,L,0,0,0,1,brandon-owens-2
Olajuwon Paige,2009-11-21,11,Louisiana Tech,@,Fresno State,L,0,0,0,1,olajuwon-paige-1
Johnny Patrick,2009-11-21,11,Louisville,@,South Florida,L,0,0,0,1,johnny-patrick-1
David Pender,2009-11-21,12,Purdue,@,Indiana,W,0,0,0,1,david-pender-1
Chad Peppars,2009-11-21,11,Oregon,@,Arizona,W,0,0,0,1,chad-peppars-1
Corey Peters,2009-11-21,11,Kentucky,@,Georgia,W,0,0,0,2,corey-peters-1
Patrick Peterson,2009-11-21,11,Louisiana State,@,Mississippi,L,0,0,0,1,patrick-peterson-1
Brad Phillips,2009-11-21,12,Northwestern,,Wisconsin,W,0,0,0,1,brad-phillips-1
Randy Phillips,2009-11-21,11,Miami (FL),,Duke,W,0,0,0,1,randy-phillips-1
Tavious Polo,2009-11-21,10,Florida Atlantic,@,Troy,L,0,0,0,1,tavious-polo-1
Dorian Porch,2009-11-21,11,Virginia Tech,,North Carolina State,W,0,0,0,1,dorian-porch-1
Julian Posey,2009-11-21,11,Ohio,,Northern Illinois,W,1,41,1,2,julian-posey-1
Chase Prasnicki,2009-11-21,11,Army,@,North Texas,W,0,0,0,1,chase-prasnicki-1
Shaun Prater,2009-11-21,12,Iowa,,Minnesota,W,0,0,0,1,shaun-prater-1
Darius Prelow,2009-11-21,11,Louisiana-Monroe,@,Louisiana,L,0,0,0,3,darius-prelow-1
Brian Price,2009-11-21,11,UCLA,,Arizona State,W,0,0,0,1,brian-price-1
Rafael Priest,2009-11-21,11,Texas Christian,@,Wyoming,W,0,0,0,1,rafael-priest-1
Jordan Pugh,2009-11-21,11,Texas A&M,,Baylor,W,1,39,0,1,jordan-pugh-1
Robert Quinn,2009-11-21,11,North Carolina,@,Boston College,W,0,0,0,1,robert-quinn-1
Solomon Randle,2009-11-21,11,Louisiana Tech,@,Fresno State,L,0,0,0,1,solomon-randle-1
Josh Raven,2009-11-21,12,Iowa State,@,Missouri,L,0,0,0,2,josh-raven-1
Cory Reamer,2009-11-21,11,Alabama,,Chattanooga,W,1,8,0,1,cory-reamer-1
Taylor Reed,2009-11-21,11,Southern Methodist,@,Marshall,L,0,0,0,1,taylor-reed-1
Vincent Rey,2009-11-21,11,Duke,@,Miami (FL),L,1,9,0,2,vincent-rey-1
Andrew Rich,2009-11-21,11,Brigham Young,,Air Force,W,2,39,0,3,andrew-rich-1
Perry Riley,2009-11-21,11,Louisiana State,@,Mississippi,L,0,0,0,1,perry-riley-1
Peter Riley,2009-11-21,11,Florida International,@,Florida,L,0,0,0,1,peter-riley-1
Adrian Robinson,2009-11-21,11,Temple,,Kent State,W,1,36,0,1,adrian-robinson-1
Josh Robinson,2009-11-21,11,Central Florida,,Tulane,W,1,16,0,1,josh-robinson-1
Patrick Robinson,2009-11-21,11,Florida State,,Maryland,W,0,0,0,1,patrick-robinson-1
Andrew Rodriguez,2009-11-21,11,Army,@,North Texas,W,1,33,0,1,andrew-rodriguez-1
Chris Rogers,2009-11-21,11,Alabama,,Chattanooga,W,0,0,0,1,chris-rogers-1
Roderick Rollins,2009-11-21,11,Boston College,,North Carolina,L,1,0,0,2,roderick-rollins-1
Devin Ross,2009-11-21,10,Arizona,,Oregon,L,0,0,0,2,devin-ross-1
Anderson Russell,2009-11-21,12,Ohio State,@,Michigan,W,0,0,0,1,anderson-russell-1
Kevin Rutland,2009-11-21,11,Missouri,,Iowa State,W,1,0,0,1,kevin-rutland-1
Tyler Sash,2009-11-21,12,Iowa,,Minnesota,W,0,0,0,1,tyler-sash-1
Ahmed Shakoor,2009-11-21,11,Marshall,,Southern Methodist,W,0,0,0,1,ahmed-shakoor-1
Darryl Sharpton,2009-11-21,11,Miami (FL),,Duke,W,1,73,1,2,darryl-sharpton-1
Malcolm Sheppard,2009-11-21,11,Arkansas,,Mississippi State,W,0,0,0,1,malcolm-sheppard-1
Marcus Sherels,2009-11-21,12,Minnesota,@,Iowa,L,1,0,0,1,marcus-sherels-1
Richard Sherman,2009-11-21,11,Stanford,,California,L,1,0,0,3,richard-sherman-1
Kawann Short,2009-11-21,12,Purdue,@,Indiana,W,1,15,0,1,kawann-short-1
Ty Shrader,2009-11-21,11,Army,@,North Texas,W,1,0,0,1,ty-shrader-1
Mana Silva,2009-11-21,11,Hawaii,@,San Jose State,W,1,13,0,1,mana-silva-1
Jasper Simmons,2009-11-21,11,Missouri,,Iowa State,W,1,0,0,1,jasper-simmons-1
Pierre Singfield,2009-11-21,11,Arizona State,@,UCLA,L,0,0,0,1,pierre-singfield-1
Terrell Skinner,2009-11-21,11,Maryland,@,Florida State,L,1,0,0,1,terrell-skinner-1
Brian Slay,2009-11-21,11,North Carolina State,@,Virginia Tech,L,0,0,0,1,brian-slay-1
Brian Smith,2009-11-21,11,Notre Dame,,Connecticut,L,1,0,0,1,brian-smith-2
Chris Smith,2009-11-21,11,Northern Illinois,@,Ohio,L,0,0,0,1,chris-smith-9
Devin Smith,2009-11-21,11,Wisconsin,@,Northwestern,L,0,0,0,2,devin-smith-1
Elijah-Blu Smith,2009-11-21,11,Colorado State,@,New Mexico,L,0,0,0,1,elijah-blu-smith-1
Jacquies Smith,2009-11-21,11,Missouri,,Iowa State,W,0,0,0,1,jacquies-smith-1
Jesse Smith,2009-11-21,12,Iowa State,@,Missouri,L,0,0,0,2,jesse-smith-1
Martez Smith,2009-11-21,11,Southern Mississippi,,Tulsa,W,1,0,0,1,martez-smith-1
Royzelll Smith,2009-11-21,11,Texas-El Paso,@,Rice,L,1,21,0,1,royzelll-smith-1
Shakiel Smith,2009-11-21,11,Tulane,@,Central Florida,L,0,0,0,1,shakiel-smith-1
Adam Smotherman,2009-11-21,12,Vanderbilt,@,Tennessee,L,0,0,0,1,adam-smotherman-1
Emmanuel Souarin,2009-11-21,11,Florida International,@,Florida,L,0,0,0,1,emmanuel-souarin-1
Amari Spievey,2009-11-21,12,Iowa,,Minnesota,W,0,0,0,1,amari-spievey-1
Brandon Spikes,2009-11-21,11,Florida,,Florida International,W,1,41,1,2,brandon-spikes-1
Terrell Springs,2009-11-21,11,Alabama-Birmingham,@,East Carolina,L,0,0,0,1,terrell-springs-1
Culmer St. Jean,2009-11-21,11,Wisconsin,@,Northwestern,L,0,0,0,1,culmer-st-jean-1
Thatcher Starling,2009-11-21,11,Florida International,@,Florida,L,0,0,0,1,thatcher-starling-1
Jeff Stehle,2009-11-21,11,Wisconsin,@,Northwestern,L,0,0,0,1,jeff-stehle-1
Baker Steinkuhler,2009-11-21,11,Nebraska,,Kansas State,W,0,0,0,1,baker-steinkuhler-1
Melvin Stephenson II,2009-11-21,11,Texas-El Paso,@,Rice,L,0,0,0,1,melvin-stephenson-ii-1
Broderick Stewart,2009-11-21,12,Vanderbilt,@,Tennessee,L,0,0,0,1,broderick-stewart-1
Alex Suber,2009-11-21,11,Middle Tennessee State,,Arkansas State,W,0,0,0,1,alex-suber-1
Ndamukong Suh,2009-11-21,11,Nebraska,,Kansas State,W,0,0,0,2,ndamukong-suh-1
Nick Sukay,2009-11-21,12,Penn State,@,Michigan State,W,1,34,0,1,nick-sukay-1
Vaughn Telemaque,2009-11-21,11,Miami (FL),,Duke,W,0,0,0,1,vaughn-telemaque-1
Kyle Theret,2009-11-21,12,Minnesota,@,Iowa,L,0,0,0,1,kyle-theret-1
Earl Thomas,2009-11-21,11,Texas,,Kansas,W,1,22,0,3,earl-thomas-1
Momo Thomas,2009-11-21,11,Colorado State,@,New Mexico,L,1,0,0,1,momo-thomas-1
Peyton Thompson,2009-11-21,10,San Jose State,,Hawaii,L,0,0,0,3,peyton-thompson-1
Syd'Quan Thompson,2009-11-21,11,California,@,Stanford,W,0,0,0,1,sydquan-thompson-1
Justin Thornton,2009-11-21,11,Kansas,@,Texas,L,0,0,0,1,justin-thornton-1
Marcus Tillman,2009-11-21,11,Mississippi,,Louisiana State,W,0,0,0,1,marcus-tillman-1
Alex Toney,2009-11-21,11,Wyoming,,Texas Christian,L,1,0,0,1,alex-toney-1
Devon Torrence,2009-11-21,12,Ohio State,@,Michigan,W,1,19,0,1,devon-torrence-1
Jordan Trimble,2009-11-21,11,Army,@,North Texas,W,1,0,0,1,jordan-trimble-1
Torrell Troup,2009-11-21,11,Central Florida,,Tulane,W,0,0,0,1,torrell-troup-1
Terrell Turner,2009-11-21,11,Oregon,@,Arizona,W,0,0,0,1,terrell-turner-2
Barry Valcin,2009-11-21,11,Troy,,Florida Atlantic,W,0,0,0,1,barry-valcin-1
Cassius Vaughn,2009-11-21,11,Mississippi,,Louisiana State,W,1,31,0,1,cassius-vaughn-1
Alterraun Verner,2009-11-21,11,UCLA,,Arizona State,W,1,68,1,1,alterraun-verner-1
Trevin Wade,2009-11-21,10,Arizona,,Oregon,L,0,0,0,1,trevin-wade-1
Daylan Walker,2009-11-21,10,Arkansas State,@,Middle Tennessee State,L,0,0,0,1,daylan-walker-1
Jamar Wall,2009-11-21,11,Texas Tech,,Oklahoma,W,1,0,0,5,jamar-wall-1
Clarence Ward,2009-11-21,11,Texas-El Paso,@,Rice,L,0,0,0,1,clarence-ward-1
Marcus Washington,2009-11-21,11,Mississippi State,@,Arkansas,L,0,0,0,2,marcus-washington-2
Quenton Washington,2009-11-21,10,South Florida,,Louisville,W,0,0,0,1,quenton-washington-1
Andre Watson,2009-11-21,11,Southern Mississippi,,Tulsa,W,0,0,0,2,andre-watson-1
Reggie Weams,2009-11-21,11,Central Florida,,Tulane,W,1,0,0,1,reggie-weams-1
Chris White,2009-11-21,11,Mississippi State,@,Arkansas,L,0,0,0,1,chris-white-1
Darien Williams,2009-11-21,11,North Texas,,Army,L,0,0,0,1,darien-williams-2
Deunta Williams,2009-11-21,11,North Carolina,@,Boston College,W,3,103,0,3,deunta-williams-1
Korey Williams,2009-11-21,11,Southern Mississippi,,Tulsa,W,0,0,0,1,korey-williams-1
Marlon Williams,2009-11-21,11,Texas Tech,,Oklahoma,W,0,0,0,1,marlon-williams-1
Melvin Williams,2009-11-21,11,North Carolina,@,Boston College,W,1,18,0,2,melvin-williams-1
Nate Williams,2009-11-21,12,Northwestern,,Wisconsin,W,0,0,0,1,nate-williams-1
Torri Williams,2009-11-21,12,Purdue,@,Indiana,W,1,13,0,2,torri-williams-1
Justin Wilson,2009-11-21,11,Southern Mississippi,,Tulsa,W,0,0,0,1,justin-wilson-1
Tucker Windle,2009-11-21,11,Virginia,@,Clemson,L,0,0,0,1,tucker-windle-1
Justin Woodall,2009-11-21,11,Alabama,,Chattanooga,W,1,9,0,1,justin-woodall-1
Bear Woods,2009-11-21,11,Troy,,Florida Atlantic,W,0,0,0,1,bear-woods-1
Blidi Wreh-Wilson,2009-11-21,10,Connecticut,@,Notre Dame,W,0,0,0,2,blidi-wreh-wilson-1
Anthony Wright,2009-11-21,12,Air Force,@,Brigham Young,L,1,19,0,1,anthony-wright-3
K.J. Wright,2009-11-21,11,Mississippi State,@,Arkansas,L,0,0,0,1,kj-wright-1
Leon Wright,2009-11-21,11,Duke,@,Miami (FL),L,0,0,0,1,leon-wright-1
Major Wright,2009-11-21,11,Florida,,Florida International,W,0,0,0,1,major-wright-1
Alex Wujciak,2009-11-21,11,Maryland,@,Florida State,L,1,82,0,1,alex-wujciak-1
Sean Baker,2009-11-24,12,Ball State,@,Western Michigan,W,2,21,0,2,sean-baker-1
Jamail Berry,2009-11-24,12,Western Michigan,,Ball State,L,1,11,0,1,jamail-berry-1
Justin Braska,2009-11-24,12,Western Michigan,,Ball State,L,0,0,0,1,justin-braska-1
Koreen Burch,2009-11-24,12,Ball State,@,Western Michigan,W,0,0,0,2,koreen-burch-1
Armand Dehaney,2009-11-24,12,Ball State,@,Western Michigan,W,0,0,0,1,armand-dehaney-1
Travis Freeman,2009-11-24,12,Ball State,@,Western Michigan,W,1,12,0,1,travis-freeman-1
Jeremy Hill,2009-11-24,12,Ball State,@,Western Michigan,W,0,0,0,1,jeremy-hill-1
Alex Knipp,2009-11-24,12,Ball State,@,Western Michigan,W,0,0,0,2,alex-knipp-1
Deshon Lawrence,2009-11-24,12,Western Michigan,,Ball State,L,0,0,0,1,deshon-lawrence-1
Jason Pinkston,2009-11-24,12,Ball State,@,Western Michigan,W,1,3,0,1,jason-pinkston-1
Austin Pritchard,2009-11-24,12,Western Michigan,,Ball State,L,0,0,0,1,austin-pritchard-1
Charlie Todd,2009-11-24,12,Ball State,@,Western Michigan,W,0,0,0,1,charlie-todd-1
Doug Wiggins,2009-11-24,12,Western Michigan,,Ball State,L,0,0,0,1,doug-wiggins-2
Lamarr Houston,2009-11-26,12,Texas,@,Texas A&M,W,0,0,0,1,lamarr-houston-1
Justin McQueen,2009-11-26,12,Texas A&M,,Texas,L,0,0,0,2,justin-mcqueen-1
Von Miller,2009-11-26,12,Texas A&M,,Texas,L,0,0,0,2,von-miller-1
Matt Moss,2009-11-26,12,Texas A&M,,Texas,L,0,0,0,1,matt-moss-1
Earl Thomas,2009-11-26,12,Texas,@,Texas A&M,W,1,0,0,1,earl-thomas-1
Nate Agaiava,2009-11-27,12,Nevada,@,Boise State,L,0,0,0,1,nate-agaiava-1
Walter Aikens,2009-11-27,11,Illinois,@,Cincinnati,L,0,0,0,1,walter-aikens-1
