Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2010-10-09, LSU, 161, 47, 224, 24, 16, 6, 61, 1, 1, 9, 16, 8, 2, 2, 2048, 33, Florida, 89, 32, 154, 24, 16, 11, 69, 1, 1, 4, 11, 6, 0, 0, 1552, 29
2010-10-09, Arizona State, 99, 37, 288, 34, 21, 4, 31, 0, 1, 6, 15, 7, 0, 0, 1684, 24, Washington, 145, 35, 209, 39, 23, 5, 55, 0, 1, 7, 14, 5, 5, 2, 1916, 14
2010-10-09, San Diego State, 53, 12, 220, 36, 20, 4, 37, 0, 1, 3, 10, 3, 1, 1, 899, 21, BYU, 271, 62, 142, 23, 16, 5, 25, 1, 1, 15, 19, 12, 1, 1, 2701, 24
2010-10-09, Wyoming, 75, 28, 116, 17, 11, 5, 30, 0, 1, 2, 10, 0, 1, 0, 1659, 0, TCU, 297, 44, 281, 18, 15, 11, 76, 0, 0, 16, 7, 4, 0, 0, 1941, 45
2010-10-09, New Mexico, 114, 42, 160, 23, 12, 8, 115, 4, 1, 8, 14, 5, 1, 0, 1601, 14, New Mexico St, 168, 49, 38, 12, 7, 8, 75, 1, 1, 6, 14, 4, 0, 0, 1999, 16
2010-10-09, Tennessee, 9, 26, 260, 25, 17, 5, 38, 2, 1, 2, 13, 6, 1, 0, 1527, 14, Georgia, 136, 36, 266, 25, 17, 5, 50, 0, 0, 7, 10, 4, 0, 0, 2073, 41
2010-10-09, W Kentucky, 106, 41, 193, 31, 14, 8, 55, 1, 0, 7, 18, 9, 2, 1, 2077, 21, FIU, 235, 34, 108, 19, 12, 16, 135, 0, 1, 11, 9, 3, 0, 0, 1523, 28
2010-10-09, San Jose State, 178, 36, 194, 37, 16, 8, 55, 1, 2, 9, 15, 4, 2, 1, 1915, 13, Nevada, 367, 41, 273, 28, 20, 8, 89, 0, 2, 17, 13, 10, 0, 0, 1685, 35
2010-10-09, UNLV, 96, 40, 180, 32, 20, 4, 43, 0, 2, 5, 17, 6, 4, 1, 2163, 10, West Virginia, 219, 33, 226, 20, 13, 8, 68, 0, 0, 9, 11, 4, 2, 2, 1437, 49
2010-10-09, Minnesota, 96, 32, 249, 25, 11, 7, 54, 0, 0, 5, 13, 3, 4, 3, 1558, 23, Wisconsin, 250, 46, 223, 23, 17, 4, 45, 0, 0, 14, 9, 7, 0, 0, 2042, 41
2010-10-09, Indiana, 69, 29, 141, 35, 19, 3, 25, 0, 3, 4, 14, 5, 1, 0, 1825, 10, OSU, 130, 32, 348, 32, 25, 9, 105, 1, 1, 6, 14, 7, 0, 0, 1775, 38
2010-10-09, Baylor, 80, 30, 427, 45, 33, 9, 65, 0, 0, 4, 15, 7, 2, 1, 1861, 38, Texas Tech, 173, 36, 462, 59, 42, 6, 42, 0, 1, 10, 16, 10, 1, 1, 1739, 45
2010-10-09, Utah, 239, 43, 354, 36, 26, 4, 35, 1, 1, 12, 13, 8, 0, 0, 2140, 68, Iowa State, 170, 32, 178, 31, 13, 3, 25, 0, 2, 10, 11, 0, 0, 0, 1460, 27
2010-10-09, Syracuse, 178, 43, 129, 22, 12, 12, 87, 1, 0, 12, 14, 5, 1, 0, 1967, 13, USF, 95, 37, 124, 23, 9, 4, 20, 0, 2, 4, 16, 5, 1, 0, 1633, 9
2010-10-09, Toledo, 65, 31, 222, 29, 21, 5, 44, 3, 2, 3, 11, 6, 0, 0, 1738, 14, Boise State, 207, 40, 293, 23, 17, 5, 66, 0, 0, 14, 7, 3, 3, 1, 1862, 57
2010-10-09, FSU, 298, 41, 173, 21, 12, 8, 79, 0, 1, 10, 12, 6, 0, 0, 1924, 45, Miami (FL), 189, 36, 235, 49, 20, 8, 56, 1, 1, 10, 19, 7, 2, 1, 1676, 17
2010-10-09, Memphis, 39, 34, 184, 30, 16, 6, 38, 0, 1, 3, 16, 3, 0, 0, 1994, 0, Louisville, 299, 34, 275, 22, 17, 4, 26, 0, 0, 10, 11, 6, 0, 0, 1606, 56
2010-10-09, Auburn, 311, 52, 210, 21, 13, 8, 87, 0, 1, 16, 9, 5, 0, 0, 1906, 37, Kentucky, 110, 30, 226, 29, 24, 2, 20, 1, 0, 8, 8, 3, 1, 1, 1694, 34
2010-10-09, Utah State, 122, 35, 73, 23, 14, 6, 46, 0, 0, 6, 15, 5, 0, 0, 1598, 6, LA Tech, 278, 47, 149, 32, 20, 8, 93, 0, 1, 13, 15, 7, 1, 1, 2002, 24
2010-10-09, Bowling Green, 137, 37, 277, 37, 23, 6, 52, 1, 1, 10, 13, 5, 2, 1, 2062, 25, Ohio, 257, 36, 123, 16, 10, 3, 16, 1, 0, 12, 7, 2, 0, 0, 1538, 49
2010-10-13, UCF, 248, 53, 138, 21, 11, 1, 2, 0, 1, 11, 17, 10, 2, 1, 2409, 35, Marshall, 37, 20, 226, 37, 17, 4, 55, 0, 1, 3, 15, 5, 1, 0, 1191, 14
2010-10-14, USF, 65, 29, 137, 33, 22, 3, 25, 0, 3, 6, 11, 1, 0, 0, 1679, 6, West Virginia, 79, 33, 219, 31, 24, 2, 19, 0, 0, 7, 17, 7, 0, 0, 1921, 20
2010-10-14, Kansas State, 286, 41, 184, 17, 15, 4, 47, 1, 0, 12, 9, 5, 1, 1, 1787, 59, Kansas, 103, 36, 228, 46, 26, 7, 76, 2, 1, 7, 22, 13, 2, 1, 1813, 7
2010-10-15, Cincinnati, 178, 33, 275, 28, 18, 5, 51, 1, 2, 9, 9, 6, 0, 0, 1586, 35, Louisville, 228, 34, 206, 28, 19, 8, 73, 0, 0, 6, 13, 5, 1, 0, 2014, 27
2010-10-16, Texas, 209, 46, 62, 16, 4, 4, 53, 0, 0, 7, 16, 7, 0, 0, 1810, 20, Nebraska, 125, 44, 77, 21, 8, 10, 94, 1, 0, 7, 16, 5, 2, 1, 1790, 13
2010-10-16, Miss St, 212, 49, 33, 9, 4, 6, 45, 0, 0, 14, 14, 6, 0, 0, 1874, 10, Florida, 151, 35, 210, 39, 24, 6, 60, 1, 1, 9, 16, 6, 4, 2, 1726, 7
2010-10-16, Wake Forest, 254, 25, 92, 17, 4, 8, 75, 0, 0, 8, 10, 2, 0, 0, 1114, 21, VT, 291, 54, 314, 35, 22, 4, 35, 0, 0, 18, 17, 12, 1, 0, 2486, 52
2010-10-16, Illinois, 114, 42, 141, 27, 15, 6, 60, 1, 3, 6, 14, 6, 1, 1, 1936, 6, Michigan State, 93, 31, 201, 24, 13, 8, 84, 1, 0, 3, 14, 7, 1, 0, 1664, 26
2010-10-16, Boise State, 213, 39, 322, 32, 23, 5, 51, 2, 0, 10, 11, 6, 1, 0, 1896, 48, San Jose State, -12, 29, 92, 23, 10, 4, 26, 0, 1, 0, 15, 2, 1, 0, 1704, 0
2010-10-16, New Mexico St, 111, 36, 156, 27, 13, 4, 40, 1, 0, 8, 13, 1, 1, 1, 1751, 10, Fresno State, 222, 37, 132, 20, 12, 3, 35, 1, 0, 9, 12, 3, 1, 1, 1849, 33
2010-10-16, Arkansas State, 61, 22, 276, 45, 34, 10, 92, 1, 2, 4, 13, 6, 1, 1, 1613, 34, Indiana, 113, 35, 382, 42, 26, 8, 80, 2, 0, 6, 14, 6, 0, 0, 1987, 36
2010-10-16, Mid Tennessee, 143, 39, 173, 35, 20, 5, 29, 2, 4, 10, 13, 4, 0, 0, 1625, 14, Georgia Tech, 329, 57, 86, 14, 5, 5, 45, 2, 0, 14, 14, 5, 2, 1, 1975, 42
2010-10-16, Boston College, 171, 33, 95, 24, 9, 4, 34, 0, 0, 3, 15, 3, 0, 0, 1639, 19, FSU, 141, 37, 170, 31, 19, 2, 20, 1, 3, 9, 14, 6, 1, 1, 1961, 24
2010-10-16, Bowling Green, 34, 36, 287, 52, 30, 9, 80, 1, 0, 7, 22, 10, 4, 1, 2238, 27, Temple, 133, 27, 174, 18, 10, 6, 65, 1, 1, 8, 9, 1, 0, 0, 1362, 28
2010-10-16, Army, 289, 59, 115, 14, 8, 8, 94, 2, 0, 16, 15, 8, 1, 0, 1749, 20, Rutgers, -1, 35, 251, 31, 18, 12, 63, 0, 1, 2, 16, 5, 3, 2, 1851, 23
2010-10-16, Southern Miss, 240, 48, 275, 30, 19, 5, 41, 0, 0, 12, 17, 8, 2, 1, 2210, 41, Memphis, 32, 26, 237, 24, 11, 6, 44, 2, 0, 1, 12, 3, 0, 0, 1390, 19
2010-10-16, Arizona, 142, 47, 210, 27, 20, 2, 20, 0, 1, 9, 16, 8, 1, 0, 1866, 24, Washington St, 40, 34, 257, 32, 18, 4, 30, 2, 2, 4, 16, 7, 2, 1, 1734, 7
2010-10-16, Tulane, 81, 35, 446, 56, 38, 5, 30, 1, 1, 7, 17, 9, 1, 0, 2146, 24, Tulsa, 332, 43, 206, 25, 15, 6, 40, 0, 0, 16, 13, 7, 0, 0, 1454, 52
2010-10-16, Houston, 154, 39, 282, 45, 23, 4, 23, 0, 1, 10, 17, 10, 1, 0, 1504, 31, Rice, 138, 51, 206, 21, 14, 5, 23, 0, 0, 9, 16, 9, 3, 2, 2096, 34
2010-10-16, Buffalo, 130, 33, 120, 26, 9, 7, 59, 1, 1, 5, 15, 5, 2, 0, 1447, 14, N Illinois, 281, 50, 160, 26, 13, 2, 20, 0, 2, 12, 12, 6, 0, 0, 2153, 45
2010-10-16, Minnesota, 65, 25, 214, 45, 20, 6, 39, 1, 2, 5, 17, 8, 1, 0, 1620, 17, Purdue, 230, 46, 163, 20, 13, 9, 90, 1, 1, 9, 15, 7, 1, 1, 1980, 28
2010-10-16, McNeese State, 101, 34, 118, 32, 15, 6, 45, 1, 1, 5, 17, 8, 2, 1, 1850, 10, LSU, 179, 41, 103, 22, 14, 5, 25, 2, 0, 13, 13, 3, 2, 2, 1750, 32
2010-10-16, Utah, 188, 37, 243, 26, 17, 3, 30, 0, 3, 10, 11, 5, 1, 0, 1793, 30, Wyoming, 67, 38, 116, 17, 10, 2, 20, 0, 0, 5, 14, 5, 1, 0, 1807, 6
2010-10-16, OSU, 155, 41, 156, 28, 14, 2, 14, 0, 1, 12, 13, 6, 1, 1, 1803, 18, Wisconsin, 184, 43, 152, 16, 13, 3, 35, 0, 1, 13, 8, 4, 1, 1, 1797, 31
2010-10-16, FIU, 191, 44, 288, 31, 17, 9, 75, 0, 0, 9, 18, 9, 1, 0, 1953, 34, North Texas, 143, 38, 142, 28, 13, 6, 64, 0, 0, 6, 17, 4, 2, 1, 1647, 10
2010-10-16, Kent State, 130, 31, 145, 28, 16, 4, 43, 2, 1, 7, 10, 2, 1, 1, 1401, 21, Toledo, 167, 36, 229, 47, 30, 11, 85, 0, 0, 9, 22, 11, 0, 0, 2199, 34
2010-10-16, UNC, 140, 35, 339, 23, 18, 9, 84, 1, 0, 9, 12, 6, 0, 0, 1702, 44, UVA, 151, 42, 184, 34, 18, 8, 63, 0, 5, 9, 14, 4, 6, 3, 1898, 10
2010-10-16, Cal, 52, 20, 193, 29, 15, 9, 67, 0, 2, 4, 10, 2, 2, 1, 1433, 14, USC, 211, 36, 391, 44, 30, 8, 54, 1, 0, 13, 14, 7, 4, 3, 2167, 48
2010-10-16, LA-Lafayette, 98, 38, 252, 44, 25, 8, 43, 3, 1, 6, 19, 5, 5, 3, 2063, 24, Troy, 109, 35, 271, 35, 25, 6, 77, 2, 3, 5, 13, 5, 1, 0, 1519, 31
2010-10-16, North Carolina St, 154, 39, 322, 52, 26, 6, 49, 1, 3, 11, 18, 5, 3, 3, 1951, 27, ECU, 120, 33, 376, 53, 37, 10, 90, 4, 0, 5, 13, 5, 1, 1, 2549, 33
2010-10-16, Nevada, 134, 43, 159, 26, 14, 3, 22, 2, 2, 6, 16, 6, 4, 3, 1884, 21, Hawaii, 59, 21, 287, 36, 26, 8, 66, 1, 0, 3, 10, 3, 1, 1, 1716, 27
2010-10-16, Maryland, 44, 21, 306, 47, 25, 10, 93, 0, 3, 4, 14, 4, 1, 0, 1689, 7, Clemson, 94, 44, 119, 21, 8, 3, 30, 0, 0, 5, 16, 4, 3, 2, 1911, 31
2010-10-16, Akron, 72, 24, 206, 34, 21, 6, 40, 0, 2, 4, 14, 7, 0, 0, 1505, 10, Ohio, 258, 44, 238, 23, 16, 5, 38, 0, 1, 13, 12, 5, 3, 2, 2095, 38
2010-10-16, UNLV, 149, 45, 125, 24, 16, 6, 72, 2, 0, 11, 14, 4, 4, 1, 1928, 10, Colorado State, 259, 42, 233, 14, 10, 4, 35, 0, 0, 12, 10, 2, 1, 1, 1672, 43
2010-10-16, Air Force, 312, 62, 175, 30, 13, 5, 30, 0, 1, 20, 22, 10, 5, 4, 2118, 25, San Diego State, 205, 31, 247, 27, 14, 5, 50, 0, 1, 8, 11, 5, 0, 0, 1482, 27
2010-10-16, BYU, 56, 27, 91, 30, 14, 4, 20, 0, 2, 4, 14, 3, 2, 0, 1456, 3, TCU, 108, 38, 273, 36, 24, 4, 20, 0, 0, 7, 16, 7, 2, 1, 2144, 31
2010-10-16, Iowa State, 59, 33, 124, 27, 15, 4, 23, 0, 0, 3, 15, 4, 2, 0, 1623, 0, Oklahoma, 325, 56, 347, 38, 32, 3, 31, 1, 0, 18, 15, 9, 3, 2, 1977, 52
2010-10-16, W Michigan, 37, 26, 277, 43, 28, 2, 23, 2, 2, 4, 14, 2, 2, 2, 1765, 20, Notre Dame, 149, 34, 299, 30, 20, 9, 80, 0, 1, 6, 13, 5, 2, 2, 1835, 44
2010-10-16, Iowa, 135, 36, 248, 24, 17, 5, 36, 0, 0, 7, 13, 7, 0, 0, 1740, 38, Michigan, 187, 42, 335, 44, 30, 8, 66, 1, 3, 12, 16, 6, 3, 3, 1860, 28
2010-10-16, Missouri, 56, 25, 361, 47, 31, 4, 20, 0, 0, 5, 12, 3, 1, 0, 1680, 30, Texas A&M, 57, 33, 322, 48, 27, 8, 46, 0, 0, 8, 19, 6, 4, 1, 1920, 9
2010-10-16, Oregon State, 147, 44, 206, 31, 17, 10, 80, 0, 3, 8, 15, 7, 0, 0, 1783, 34, Washington, 189, 43, 286, 35, 21, 10, 70, 2, 1, 11, 15, 6, 1, 0, 1817, 35
2010-10-16, Vanderbilt, 58, 27, 82, 20, 6, 3, 17, 1, 1, 4, 11, 1, 1, 0, 1365, 0, Georgia, 232, 45, 315, 28, 19, 3, 39, 0, 0, 14, 14, 5, 2, 2, 2235, 43
2010-10-16, Pitt, 123, 34, 266, 24, 17, 10, 99, 0, 0, 6, 13, 6, 0, 0, 2000, 45, Syracuse, 77, 25, 231, 46, 25, 5, 45, 2, 2, 6, 13, 4, 2, 1, 1600, 14
2010-10-16, Ole Miss, 133, 26, 110, 40, 18, 12, 106, 0, 1, 6, 19, 8, 2, 1, 1637, 10, Alabama, 100, 34, 219, 25, 17, 8, 52, 1, 0, 7, 15, 5, 0, 0, 1963, 23
2010-10-16, Miami (FL), 224, 42, 224, 34, 17, 12, 90, 2, 0, 11, 12, 3, 4, 0, 1684, 28, Duke, 105, 41, 187, 44, 22, 4, 25, 2, 5, 9, 19, 7, 0, 0, 1916, 13
2010-10-16, E Michigan, 265, 55, 225, 18, 10, 9, 85, 1, 1, 16, 13, 7, 2, 1, 2027, 41, Ball State, 98, 32, 145, 29, 16, 4, 26, 1, 0, 5, 11, 4, 0, 0, 1573, 38
2010-10-16, Oklahoma State, 225, 48, 356, 35, 24, 5, 53, 0, 2, 13, 15, 6, 2, 0, 2072, 34, Texas Tech, 175, 38, 226, 43, 28, 5, 51, 2, 0, 11, 18, 6, 3, 1, 1528, 17
2010-10-16, UL Monroe, 130, 32, 209, 35, 20, 13, 98, 0, 0, 4, 14, 3, 5, 3, 1576, 35, W Kentucky, 180, 44, 164, 23, 13, 6, 48, 0, 1, 10, 15, 7, 0, 0, 2024, 30
2010-10-16, Idaho, 20, 18, 513, 60, 32, 5, 35, 0, 1, 2, 17, 7, 2, 0, 1585, 35, LA Tech, 261, 53, 422, 44, 31, 6, 60, 4, 0, 12, 16, 9, 2, 2, 2015, 48
2010-10-16, Baylor, 309, 35, 234, 27, 22, 9, 71, 2, 1, 14, 7, 3, 1, 0, 1404, 31, Colorado, 192, 49, 207, 28, 21, 4, 28, 1, 1, 11, 15, 9, 1, 1, 2196, 25
2010-10-16, South Carolina, 90, 23, 382, 32, 20, 8, 58, 2, 2, 5, 10, 5, 0, 0, 1513, 28, Kentucky, 52, 33, 349, 42, 32, 7, 59, 0, 0, 4, 19, 9, 3, 3, 2087, 31
2010-10-16, UTEP, 60, 23, 169, 33, 15, 8, 50, 0, 3, 4, 13, 4, 0, 0, 1656, 6, UAB, 228, 42, 272, 28, 20, 7, 63, 2, 0, 13, 13, 8, 0, 0, 1944, 21
2010-10-16, Miami (OH), 71, 25, 399, 47, 29, 9, 79, 1, 0, 8, 14, 4, 2, 1, 1867, 27, Cent Michigan, 72, 24, 329, 52, 29, 3, 20, 1, 3, 3, 15, 5, 2, 2, 1733, 20
2010-10-16, SMU, 121, 24, 254, 42, 28, 8, 76, 2, 1, 6, 13, 6, 2, 2, 1646, 21, Navy, 253, 55, 84, 9, 6, 5, 54, 0, 0, 13, 14, 7, 3, 2, 1954, 28
2010-10-16, Arkansas, 138, 28, 428, 49, 35, 6, 70, 1, 2, 9, 11, 4, 3, 2, 1953, 43, Auburn, 330, 49, 140, 15, 10, 8, 68, 0, 0, 15, 7, 2, 1, 0, 1647, 65
2010-10-21, UCLA, 131, 47, 159, 23, 16, 4, 47, 2, 1, 9, 17, 6, 1, 0, 2311, 13, Oregon, 270, 40, 312, 33, 24, 5, 50, 0, 0, 14, 8, 2, 3, 2, 1289, 60
2010-10-22, USF, 92, 36, 286, 16, 13, 3, 40, 0, 0, 5, 12, 7, 0, 0, 1599, 38, Cincinnati, 78, 29, 512, 61, 34, 12, 115, 0, 1, 6, 19, 9, 4, 2, 2001, 30
2010-10-23, FAU, 92, 30, 227, 28, 13, 14, 105, 1, 2, 6, 13, 2, 1, 1, 1686, 16, Arkansas State, 174, 44, 234, 47, 29, 9, 50, 0, 1, 13, 15, 4, 3, 1, 1914, 37
2010-10-23, Fresno State, 185, 47, 168, 19, 11, 6, 67, 0, 0, 10, 13, 2, 1, 1, 2119, 33, San Jose State, 12, 21, 327, 37, 24, 2, 10, 1, 2, 2, 14, 5, 1, 0, 1481, 18
2010-10-23, San Diego State, 135, 41, 249, 37, 18, 5, 66, 1, 1, 8, 19, 7, 1, 1, 2047, 30, New Mexico, 110, 31, 193, 36, 15, 10, 88, 1, 1, 5, 12, 1, 0, 0, 1553, 20
2010-10-23, Oklahoma, 99, 25, 303, 50, 32, 7, 50, 1, 2, 7, 12, 4, 1, 1, 1294, 27, Missouri, 178, 39, 308, 42, 30, 9, 77, 2, 0, 12, 16, 6, 1, 1, 2306, 36
2010-10-23, Colorado State, 28, 24, 185, 28, 19, 6, 47, 1, 1, 2, 12, 2, 2, 0, 1614, 6, Utah, 221, 29, 427, 40, 32, 6, 50, 1, 0, 9, 15, 11, 1, 1, 1986, 59
2010-10-23, Georgia, 177, 39, 113, 12, 9, 4, 28, 1, 0, 9, 10, 5, 0, 0, 1675, 44, Kentucky, 70, 31, 353, 43, 27, 3, 21, 3, 1, 4, 15, 9, 4, 2, 1925, 31
2010-10-23, Washington, 98, 33, 192, 33, 18, 9, 94, 1, 0, 8, 13, 4, 2, 1, 1726, 14, Arizona, 234, 43, 233, 22, 18, 5, 28, 1, 0, 8, 12, 7, 0, 0, 1874, 44
2010-10-23, UNC, 149, 29, 140, 21, 12, 5, 47, 1, 2, 5, 12, 2, 2, 1, 1554, 10, Miami (FL), 225, 44, 217, 32, 21, 6, 51, 0, 1, 13, 15, 6, 3, 3, 2046, 33
2010-10-23, Ohio, 222, 45, 149, 19, 10, 10, 105, 1, 1, 9, 11, 5, 0, 0, 2121, 34, Miami (OH), 11, 21, 332, 36, 21, 8, 70, 2, 4, 3, 9, 2, 1, 0, 1479, 13
2010-10-23, Iowa State, 199, 45, 136, 23, 11, 7, 53, 0, 1, 9, 17, 7, 0, 0, 1947, 28, Texas, 96, 29, 344, 57, 34, 3, 25, 1, 3, 11, 18, 8, 3, 2, 1653, 21
2010-10-23, UL Monroe, -4, 28, 273, 45, 27, 9, 77, 0, 2, 2, 18, 3, 2, 1, 1873, 10, Mid Tennessee, 244, 55, 219, 19, 11, 7, 65, 1, 1, 13, 16, 6, 0, 0, 1727, 38
2010-10-23, Washington St, 90, 23, 298, 28, 21, 7, 58, 1, 2, 4, 10, 5, 0, 0, 1329, 28, Stanford, 249, 47, 190, 28, 20, 8, 80, 0, 1, 16, 15, 7, 3, 3, 2271, 38
2010-10-23, Wyoming, 63, 27, 110, 29, 13, 7, 65, 0, 0, 4, 12, 2, 2, 1, 1595, 20, BYU, 217, 51, 81, 18, 10, 8, 70, 1, 1, 13, 13, 5, 0, 0, 2005, 25
2010-10-23, LSU, 115, 37, 128, 30, 16, 4, 24, 0, 1, 13, 15, 6, 1, 0, 1667, 17, Auburn, 440, 52, 86, 16, 10, 7, 45, 1, 0, 18, 12, 6, 1, 0, 1933, 24
2010-10-23, Ole Miss, 185, 42, 327, 36, 21, 8, 55, 2, 0, 6, 17, 4, 3, 2, 2171, 24, Arkansas, 197, 27, 267, 29, 16, 8, 55, 1, 1, 7, 11, 3, 0, 0, 1429, 38
2010-10-23, Syracuse, 183, 38, 63, 15, 5, 5, 58, 1, 0, 9, 14, 4, 0, 0, 1692, 19, West Virginia, 106, 35, 178, 37, 20, 9, 64, 0, 3, 8, 17, 6, 2, 1, 1908, 14
2010-10-23, Duke, 92, 30, 116, 36, 12, 4, 40, 0, 2, 4, 18, 7, 1, 0, 1656, 7, VT, 159, 39, 332, 31, 19, 3, 19, 1, 0, 8, 15, 6, 2, 2, 1944, 44
2010-10-23, Notre Dame, 106, 30, 257, 38, 25, 1, 15, 0, 2, 7, 12, 6, 3, 1, 1451, 17, Navy, 367, 60, 71, 2, 2, 0, 0, 0, 0, 18, 13, 10, 0, 0, 2149, 35
2010-10-23, Indiana, 109, 34, 279, 49, 26, 4, 30, 1, 4, 5, 18, 9, 2, 0, 2098, 13, Illinois, 166, 32, 123, 21, 13, 7, 66, 1, 0, 7, 11, 3, 0, 0, 1502, 43
2010-10-23, Tulane, 260, 51, 201, 35, 19, 4, 30, 0, 1, 15, 19, 10, 1, 1, 2125, 34, UTEP, 184, 31, 102, 24, 10, 4, 38, 1, 2, 11, 12, 6, 0, 0, 1475, 24
2010-10-23, E Michigan, 290, 41, 64, 13, 7, 10, 86, 0, 1, 12, 11, 3, 0, 0, 1930, 21, UVA, 181, 36, 270, 34, 20, 3, 20, 1, 0, 8, 14, 7, 2, 2, 1670, 48
2010-10-23, Rutgers, 95, 36, 108, 22, 10, 4, 50, 1, 1, 6, 12, 3, 0, 0, 1576, 21, Pitt, 206, 39, 307, 28, 22, 4, 20, 1, 1, 10, 13, 5, 2, 1, 2024, 41
2010-10-23, Maryland, 43, 33, 179, 39, 26, 7, 61, 0, 0, 3, 19, 10, 3, 2, 1995, 24, Boston College, 96, 34, 189, 33, 18, 6, 39, 1, 2, 6, 15, 6, 4, 2, 1605, 21
2010-10-23, Kansas State, 109, 34, 298, 31, 21, 8, 45, 1, 1, 5, 12, 6, 2, 1, 1700, 42, Baylor, 279, 38, 404, 38, 26, 6, 66, 1, 1, 9, 11, 5, 0, 0, 1900, 47
2010-10-23, Cent Michigan, 94, 27, 211, 33, 21, 4, 35, 1, 4, 8, 11, 5, 2, 0, 1436, 7, N Illinois, 282, 56, 138, 19, 12, 5, 55, 0, 0, 19, 13, 4, 2, 1, 2164, 33
2010-10-23, Arizona State, 57, 27, 177, 33, 16, 9, 72, 0, 3, 4, 15, 3, 0, 0, 1482, 17, Cal, 131, 43, 240, 29, 19, 2, 20, 1, 0, 7, 14, 5, 0, 0, 2118, 50
2010-10-23, W Kentucky, 147, 37, 262, 23, 18, 4, 28, 0, 0, 5, 12, 9, 0, 0, 1922, 54, LA-Lafayette, 96, 32, 255, 35, 17, 7, 42, 1, 2, 6, 15, 7, 5, 2, 1678, 21
2010-10-23, Penn State, 145, 30, 206, 26, 17, 5, 45, 0, 1, 5, 10, 2, 0, 0, 1580, 33, Minnesota, 134, 35, 299, 49, 26, 6, 49, 0, 1, 7, 16, 5, 5, 2, 2020, 21
2010-10-23, Kent State, 128, 38, 223, 32, 26, 6, 58, 2, 0, 8, 12, 2, 2, 2, 2099, 30, Bowling Green, -10, 24, 145, 39, 20, 1, 15, 1, 2, 2, 16, 3, 2, 0, 1501, 6
2010-10-23, South Carolina, 129, 45, 355, 39, 31, 9, 60, 0, 1, 11, 17, 9, 0, 0, 2241, 21, Vanderbilt, 108, 30, 142, 31, 13, 4, 40, 0, 0, 4, 15, 3, 3, 1, 1359, 7
2010-10-23, Purdue, 30, 27, 88, 28, 15, 7, 64, 1, 2, 4, 14, 3, 2, 0, 1499, 0, OSU, 184, 48, 305, 25, 19, 4, 35, 0, 2, 11, 10, 5, 1, 0, 2101, 49
2010-10-23, Rice, 88, 35, 141, 20, 14, 5, 42, 1, 0, 5, 12, 4, 1, 0, 1601, 14, UCF, 122, 40, 269, 24, 18, 3, 12, 1, 1, 8, 12, 6, 4, 4, 1999, 41
2010-10-23, Texas A&M, 227, 46, 294, 36, 24, 12, 130, 0, 0, 14, 15, 9, 1, 0, 1800, 45, Kansas, 201, 46, 130, 31, 16, 5, 56, 0, 2, 12, 18, 4, 4, 2, 1800, 10
2010-10-23, Marshall, 94, 28, 234, 54, 30, 8, 65, 1, 3, 5, 18, 10, 2, 0, 2064, 10, ECU, 194, 26, 261, 47, 28, 9, 94, 0, 1, 10, 12, 5, 2, 1, 1536, 37
2010-10-23, UAB, 118, 33, 236, 45, 23, 6, 65, 3, 0, 7, 16, 7, 1, 0, 1614, 24, Miss St, 271, 53, 107, 19, 8, 11, 78, 0, 0, 12, 18, 7, 1, 1, 1986, 29
2010-10-23, Texas Tech, 144, 37, 286, 38, 24, 5, 42, 1, 1, 7, 15, 5, 2, 1, 1747, 27, Colorado, 28, 32, 336, 53, 31, 7, 44, 0, 0, 5, 21, 9, 2, 1, 1853, 24
2010-10-23, Georgia Tech, 242, 49, 83, 19, 6, 5, 55, 0, 1, 13, 16, 6, 4, 3, 1736, 13, Clemson, 236, 38, 167, 27, 17, 7, 62, 0, 0, 11, 15, 9, 0, 0, 1864, 27
2010-10-23, Houston, 164, 44, 233, 32, 19, 6, 51, 1, 0, 11, 17, 11, 1, 1, 1680, 45, SMU, 127, 28, 318, 46, 26, 6, 65, 1, 2, 6, 15, 7, 1, 1, 1920, 20
2010-10-23, Alabama, 210, 34, 326, 35, 24, 5, 52, 0, 0, 9, 13, 7, 1, 0, 1920, 41, Tennessee, 159, 30, 156, 36, 17, 5, 48, 0, 2, 7, 15, 5, 1, 0, 1680, 10
2010-10-23, Air Force, 184, 41, 47, 7, 3, 4, 30, 0, 0, 10, 11, 4, 1, 0, 1644, 7, TCU, 377, 51, 185, 20, 11, 3, 25, 0, 1, 22, 10, 6, 2, 1, 1956, 38
2010-10-23, Hawaii, 216, 29, 389, 43, 25, 6, 54, 0, 2, 8, 12, 6, 0, 0, 2008, 45, Utah State, 58, 35, 123, 26, 10, 6, 59, 1, 2, 4, 12, 1, 1, 0, 1592, 7
