Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2016-10-06, Temple, 86, 29, 445, 59, 36, 7, 61, 1, 2, 27, 15, 4, 1, 1, 2295, 27, Memphis, 149, 32, 174, 26, 17, 3, 25, 1, 0, 15, 15, 5, 0, 0, 1305, 34
2016-10-06, W Kentucky, 87, 23, 340, 50, 36, 5, 58, 2, 0, 26, 14, 8, 3, 3, 1632, 52, LA Tech, 107, 27, 454, 45, 33, 5, 64, 0, 0, 26, 13, 7, 1, 0, 1968, 55
2016-10-07, SMU, 154, 35, 258, 52, 29, 6, 81, 0, 0, 22, 19, 4, 2, 1, 1661, 40, Tulsa, 315, 59, 247, 44, 25, 17, 149, 0, 1, 34, 21, 9, 0, 0, 1939, 43
2016-10-07, Clemson, 230, 35, 278, 26, 16, 4, 23, 1, 0, 21, 12, 6, 1, 0, 1312, 56, Boston College, 155, 48, 96, 24, 12, 7, 52, 1, 1, 15, 19, 6, 2, 1, 2288, 10
2016-10-07, Tulane, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -99, UCF, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -99
2016-10-07, UMass, 169, 34, 237, 33, 16, 10, 95, 0, 2, 22, 10, 2, 2, 0, 1410, 16, Old Dominion, 274, 47, 248, 35, 20, 5, 49, 0, 0, 29, 18, 8, 4, 2, 2190, 36
2016-10-07, Boise State, 65, 29, 391, 30, 21, 2, 15, 0, 0, 22, 8, 5, 0, 0, 1433, 49, New Mexico, 382, 61, 39, 15, 4, 12, 88, 0, 1, 23, 16, 6, 4, 3, 2167, 21
2016-10-08, Kent State, 341, 45, 89, 13, 7, 2, 12, 0, 0, 17, 12, 6, 0, 0, 1778, 44, Buffalo, 116, 37, 256, 40, 21, 2, 18, 1, 0, 20, 19, 10, 2, 1, 1822, 20
2016-10-08, TCU, 160, 34, 206, 32, 17, 7, 79, 1, 3, 18, 13, 4, 0, 0, 1493, 24, Kansas, 122, 44, 348, 45, 31, 5, 61, 1, 3, 23, 19, 8, 1, 1, 2107, 23
2016-10-08, Indiana, 99, 40, 182, 28, 14, 5, 40, 1, 1, 14, 17, 6, 2, 0, 1622, 17, OSU, 290, 50, 93, 21, 9, 9, 83, 1, 1, 18, 14, 5, 1, 1, 1978, 38
2016-10-08, Tennessee, 282, 51, 402, 48, 29, 12, 84, 5, 2, 29, 17, 6, 2, 1, 1943, 38, Texas A&M, 353, 50, 239, 34, 17, 7, 45, 1, 2, 21, 16, 5, 0, 0, 1657, 45
2016-10-08, FIU, 258, 44, 241, 31, 21, 6, 47, 0, 1, 23, 15, 7, 2, 1, 2154, 35, UTEP, 149, 25, 191, 39, 17, 3, 30, 0, 1, 17, 14, 4, 4, 2, 1446, 21
2016-10-08, Texas Tech, 63, 28, 529, 63, 46, 9, 100, 0, 1, 33, 16, 9, 3, 0, 1882, 38, Kansas State, 231, 39, 104, 20, 10, 6, 50, 0, 0, 21, 11, 4, 1, 1, 1718, 44
2016-10-08, Washington St, 101, 30, 357, 41, 30, 10, 81, 0, 2, 21, 12, 5, 2, 2, 1848, 42, Stanford, 61, 26, 235, 34, 21, 4, 34, 1, 2, 16, 14, 6, 0, 0, 1752, 16
2016-10-08, Auburn, 228, 56, 204, 18, 14, 5, 40, 1, 1, 22, 13, 6, 0, 0, 2002, 38, Miss St, 103, 33, 186, 35, 18, 7, 80, 2, 1, 16, 16, 6, 3, 2, 1598, 14
2016-10-08, Cincinnati, 2, 22, 315, 56, 29, 5, 57, 0, 1, 22, 15, 5, 2, 0, 1469, 9, UConn, 188, 41, 224, 33, 18, 8, 69, 0, 2, 21, 16, 7, 1, 1, 2131, 20
2016-10-08, Bowling Green, 114, 39, 253, 38, 22, 7, 71, 1, 3, 25, 15, 3, 6, 5, 1696, 24, Ohio, 183, 37, 203, 29, 21, 9, 108, 0, 1, 22, 14, 6, 0, 0, 1904, 30
2016-10-08, LSU, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -99, Florida, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -99
2016-10-08, Purdue, 231, 41, 228, 37, 23, 5, 45, 0, 2, 25, 16, 9, 1, 0, 1806, 34, Illinois, 315, 46, 184, 23, 14, 12, 125, 1, 0, 24, 11, 3, 0, 0, 1794, 31
2016-10-08, Cal, 317, 44, 124, 45, 24, 10, 85, 0, 1, 27, 19, 6, 5, 5, 1608, 44, Oregon State, 474, 50, 85, 24, 13, 10, 81, 0, 2, 27, 12, 8, 0, 0, 1992, 47
2016-10-08, Miami (OH), 107, 34, 153, 28, 14, 6, 50, 1, 2, 15, 12, 1, 1, 1, 1885, 13, Akron, 125, 35, 174, 29, 15, 1, 5, 0, 0, 16, 16, 8, 1, 0, 1715, 35
2016-10-08, UCLA, -1, 23, 444, 54, 27, 5, 50, 1, 3, 18, 19, 5, 0, 0, 1840, 20, Arizona State, 79, 34, 196, 39, 20, 5, 64, 1, 2, 15, 17, 4, 0, 0, 1760, 23
2016-10-08, Syracuse, 158, 40, 168, 26, 17, 7, 63, 1, 1, 14, 16, 5, 1, 1, 1556, 9, Wake Forest, 190, 51, 140, 22, 13, 1, 5, 1, 1, 21, 16, 7, 3, 1, 2044, 28
2016-10-08, Texas, 180, 46, 245, 36, 19, 2, 10, 1, 1, 23, 18, 7, 1, 1, 1460, 40, Oklahoma, 282, 55, 390, 31, 22, 5, 55, 2, 2, 28, 14, 8, 0, 0, 2140, 45
2016-10-08, Marshall, 13, 28, 258, 42, 20, 6, 70, 0, 1, 16, 19, 8, 2, 1, 1433, 21, North Texas, 252, 54, 206, 28, 18, 10, 78, 2, 0, 23, 17, 8, 1, 1, 2167, 38
2016-10-08, Air Force, 149, 39, 188, 19, 6, 4, 45, 1, 3, 12, 14, 4, 0, 0, 1560, 26, Wyoming, 189, 48, 173, 27, 15, 5, 50, 1, 0, 22, 14, 5, 0, 0, 2040, 35
2016-10-08, Arizona, 127, 37, 348, 29, 16, 7, 65, 0, 3, 21, 12, 6, 0, 0, 1450, 23, Utah, 210, 45, 245, 29, 13, 14, 98, 0, 0, 23, 15, 7, 0, 0, 2150, 36
2016-10-08, Toledo, 220, 51, 247, 31, 25, 6, 60, 0, 0, 30, 17, 11, 1, 0, 2232, 35, E Michigan, 62, 20, 255, 38, 20, 5, 51, 1, 1, 16, 10, 2, 0, 0, 1368, 20
2016-10-08, Vanderbilt, 141, 32, 141, 30, 17, 7, 35, 1, 0, 18, 12, 3, 2, 0, 1636, 13, Kentucky, 258, 52, 49, 24, 10, 5, 42, 1, 1, 20, 15, 4, 3, 3, 1964, 20
2016-10-08, Iowa, 179, 41, 142, 31, 17, 4, 32, 1, 2, 17, 17, 6, 1, 1, 2095, 14, Minnesota, 102, 29, 166, 33, 13, 8, 58, 1, 2, 13, 15, 4, 1, 0, 1505, 7
2016-10-08, N Illinois, 251, 42, 233, 31, 15, 6, 64, 0, 2, 26, 15, 7, 1, 1, 1480, 30, W Michigan, 246, 50, 327, 24, 18, 6, 62, 0, 0, 28, 15, 7, 2, 2, 2120, 45
2016-10-08, Texas State, 120, 41, 300, 47, 27, 6, 56, 1, 2, 27, 19, 6, 4, 3, 1648, 21, Georgia State, 196, 37, 340, 40, 27, 6, 59, 3, 0, 23, 16, 7, 0, 0, 1952, 41
2016-10-08, Alabama, 264, 34, 253, 17, 13, 7, 86, 2, 1, 16, 8, 4, 0, 0, 1373, 49, Arkansas, 73, 36, 400, 48, 25, 6, 60, 2, 3, 25, 16, 8, 2, 1, 2227, 30
2016-10-08, Colorado, 96, 29, 275, 44, 28, 5, 26, 0, 1, 20, 17, 6, 2, 1, 1662, 17, USC, 190, 43, 358, 37, 25, 2, 22, 3, 1, 28, 14, 7, 2, 1, 1938, 21
2016-10-08, VT, 189, 66, 75, 17, 7, 5, 29, 2, 0, 18, 20, 8, 2, 1, 2399, 34, UNC, 73, 29, 58, 33, 13, 8, 49, 2, 2, 8, 14, 2, 4, 0, 1201, 3
2016-10-08, Georgia Tech, 241, 45, 130, 10, 7, 5, 46, 0, 0, 18, 11, 5, 4, 2, 1779, 34, Pitt, 215, 42, 192, 20, 14, 2, 15, 1, 0, 22, 11, 6, 1, 1, 1821, 37
2016-10-08, Houston, 125, 33, 359, 50, 32, 4, 30, 1, 2, 28, 16, 7, 5, 4, 1516, 40, Navy, 306, 63, 76, 5, 3, 1, 5, 0, 0, 20, 15, 6, 2, 1, 2084, 46
2016-10-08, Southern Miss, 179, 39, 378, 50, 25, 5, 57, 2, 1, 31, 18, 10, 4, 2, 2081, 32, UTSA, 339, 35, 193, 12, 10, 10, 81, 0, 0, 17, 9, 3, 0, 0, 1519, 55
2016-10-08, Iowa State, 165, 42, 283, 44, 25, 7, 41, 1, 2, 26, 17, 7, 2, 0, 1916, 31, Oklahoma State, 108, 33, 351, 44, 26, 5, 63, 0, 0, 20, 17, 6, 1, 0, 1684, 38
2016-10-08, ECU, 168, 35, 308, 56, 33, 2, 19, 0, 1, 24, 20, 7, 6, 3, 1919, 22, USF, 306, 42, 250, 29, 21, 9, 101, 1, 0, 23, 13, 6, 2, 2, 1681, 38
2016-10-08, Maryland, 170, 38, 100, 16, 10, 5, 49, 1, 1, 11, 13, 4, 2, 0, 1500, 14, Penn State, 372, 62, 152, 19, 10, 6, 45, 1, 0, 28, 13, 5, 1, 1, 2100, 38
2016-10-08, UNLV, 113, 36, 9, 13, 2, 0, 0, 0, 1, 9, 14, 5, 1, 0, 1318, 7, San Diego State, 245, 54, 215, 20, 15, 7, 75, 1, 0, 22, 14, 5, 3, 2, 2282, 26
2016-10-08, BYU, 260, 49, 138, 29, 18, 3, 24, 0, 0, 24, 16, 10, 4, 2, 2074, 31, Michigan State, 85, 32, 121, 21, 13, 4, 39, 0, 1, 13, 14, 6, 3, 2, 1526, 14
2016-10-08, Ball State, 166, 39, 174, 30, 18, 3, 35, 0, 2, 18, 18, 11, 0, 0, 1537, 21, Cent Michigan, 153, 37, 269, 32, 21, 7, 50, 0, 0, 18, 16, 7, 1, 0, 2063, 24
2016-10-08, Michigan, 481, 56, 119, 16, 8, 3, 25, 1, 0, 23, 11, 6, 1, 1, 1996, 78, Rutgers, 34, 36, 5, 18, 2, 7, 41, 1, 0, 2, 17, 0, 0, 0, 1604, 0
2016-10-08, Utah State, 251, 39, 210, 35, 20, 9, 71, 1, 1, 23, 16, 6, 1, 0, 1662, 24, Colorado State, 224, 47, 240, 32, 17, 8, 79, 0, 0, 22, 17, 5, 3, 1, 1938, 31
2016-10-08, Army, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, Duke, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13
2016-10-08, FSU, 167, 43, 240, 33, 21, 8, 77, 0, 1, 22, 17, 9, 1, 0, 2217, 20, Miami (FL), 62, 28, 214, 32, 19, 10, 110, 0, 1, 19, 13, 4, 1, 1, 1383, 19
2016-10-08, Notre Dame, 59, 38, 54, 26, 9, 5, 40, 2, 1, 10, 15, 1, 4, 2, 1661, 3, North Carolina St, 157, 51, 41, 14, 7, 2, 20, 2, 0, 14, 14, 2, 5, 2, 1939, 10
2016-10-08, Washington, 378, 45, 304, 28, 22, 12, 89, 0, 0, 28, 9, 5, 0, 0, 1942, 70, Oregon, 230, 43, 179, 34, 21, 5, 40, 1, 1, 21, 17, 6, 4, 1, 1658, 21
2016-10-08, Idaho, 203, 33, 211, 38, 21, 7, 61, 0, 0, 18, 17, 8, 0, 0, 1861, 34, UL Monroe, 221, 38, 302, 38, 20, 2, 15, 1, 3, 27, 15, 9, 1, 0, 1739, 31
2016-10-08, Fresno State, 255, 48, 197, 28, 16, 5, 57, 2, 0, 25, 14, 6, 3, 2, 1928, 22, Nevada, 226, 49, 163, 23, 14, 3, 35, 1, 0, 23, 11, 4, 3, 3, 1672, 27
2016-10-08, Hawaii, 144, 31, 287, 33, 24, 9, 85, 2, 0, 20, 13, 2, 1, 1, 1784, 34, San Jose State, 164, 40, 175, 33, 18, 4, 25, 0, 3, 16, 16, 6, 4, 1, 1816, 17
2016-10-09, Georgia, 326, 50, 29, 17, 5, 8, 56, 0, 1, 19, 12, 6, 0, 0, 2102, 28, South Carolina, 30, 26, 288, 36, 26, 5, 42, 2, 1, 13, 13, 2, 5, 3, 1498, 14
2016-10-09, Charlotte, 219, 48, 223, 17, 14, 5, 37, 1, 1, 22, 13, 5, 2, 2, 1775, 28, FAU, 174, 41, 212, 42, 22, 3, 25, 0, 1, 26, 18, 10, 0, 0, 1825, 23
2016-10-13, Appalachian St, 171, 37, 201, 26, 15, 5, 50, 0, 1, 20, 13, 5, 1, 0, 1902, 24, LA-Lafayette, 139, 41, 128, 35, 21, 7, 65, 0, 0, 16, 19, 7, 3, 0, 1698, 0
2016-10-13, Navy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -99, ECU, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -99
2016-10-14, Duke, 110, 39, 129, 21, 14, 3, 25, 0, 0, 13, 16, 8, 2, 1, 2232, 14, Louisville, 288, 35, 181, 26, 13, 4, 32, 1, 0, 21, 11, 5, 0, 0, 1368, 24
2016-10-15, Vanderbilt, 62, 32, 109, 18, 7, 5, 45, 0, 0, 9, 14, 4, 0, 0, 1496, 17, Georgia, 75, 35, 346, 40, 27, 8, 53, 0, 0, 23, 17, 6, 2, 1, 2104, 16
2016-10-15, Iowa, 365, 53, 155, 20, 12, 12, 95, 0, 0, 24, 17, 9, 1, 1, 2166, 49, Purdue, 46, 22, 458, 60, 30, 6, 38, 0, 1, 24, 17, 5, 5, 2, 1434, 35
2016-10-15, E Michigan, 88, 32, 347, 39, 29, 5, 55, 1, 0, 20, 15, 7, 0, 0, 1857, 27, Ohio, 124, 30, 291, 43, 26, 4, 40, 1, 1, 25, 11, 3, 1, 0, 1743, 20
2016-10-15, Bowling Green, 167, 34, 335, 38, 25, 10, 83, 0, 1, 24, 14, 3, 4, 3, 1713, 35, Toledo, 219, 43, 322, 30, 23, 7, 73, 0, 1, 25, 14, 6, 1, 0, 1887, 42
2016-10-15, Texas State, 162, 26, 193, 36, 19, 11, 103, 1, 2, 19, 9, 2, 1, 0, 1080, 34, UL Monroe, 301, 73, 179, 23, 14, 2, 30, 1, 1, 31, 19, 9, 2, 1, 2520, 40
2016-10-15, VT, 161, 39, 307, 33, 20, 7, 53, 1, 1, 21, 13, 4, 1, 0, 1595, 17, Syracuse, 156, 45, 405, 55, 30, 8, 55, 0, 1, 32, 21, 10, 5, 4, 2005, 31
2016-10-15, FIU, 39, 21, 315, 42, 26, 5, 55, 2, 2, 19, 11, 3, 2, 0, 1578, 27, Charlotte, 232, 47, 171, 31, 21, 8, 71, 2, 1, 24, 16, 7, 1, 1, 2022, 26
2016-10-15, W Kentucky, 130, 37, 391, 40, 29, 7, 64, 0, 1, 28, 13, 6, 2, 1, 1751, 44, Mid Tennessee, 171, 32, 434, 54, 42, 4, 30, 0, 1, 32, 16, 9, 1, 0, 1849, 43
2016-10-15, South Alabama, 61, 31, 194, 27, 12, 9, 67, 1, 1, 13, 13, 5, 1, 0, 1591, 7, Arkansas State, 204, 54, 93, 13, 9, 4, 25, 0, 1, 20, 13, 4, 2, 2, 2009, 17
2016-10-15, UTSA, 125, 38, 209, 25, 17, 8, 60, 1, 0, 16, 15, 7, 1, 0, 1855, 14, Rice, 114, 32, 237, 37, 23, 3, 20, 1, 0, 22, 17, 8, 0, 0, 1745, 13
2016-10-15, UNC, 162, 43, 299, 46, 33, 11, 70, 0, 0, 23, 23, 14, 1, 0, 1979, 20, Miami (FL), 139, 36, 224, 32, 16, 4, 43, 1, 0, 17, 15, 4, 3, 2, 1621, 13
2016-10-15, Ole Miss, 150, 31, 253, 39, 18, 4, 45, 0, 1, 20, 14, 6, 2, 0, 1162, 30, Arkansas, 200, 51, 229, 32, 19, 6, 71, 0, 1, 27, 16, 5, 1, 1, 2438, 34
2016-10-15, West Virginia, 332, 46, 318, 31, 21, 9, 95, 0, 0, 28, 13, 7, 1, 1, 1778, 48, Texas Tech, 34, 27, 345, 50, 32, 10, 103, 0, 1, 22, 19, 10, 3, 1, 1822, 17
2016-10-15, Memphis, 163, 33, 236, 34, 21, 7, 79, 2, 1, 16, 15, 4, 1, 0, 1648, 24, Tulane, 169, 44, 144, 30, 11, 7, 62, 2, 1, 20, 16, 4, 3, 2, 1952, 14
2016-10-15, Pitt, 209, 49, 137, 21, 11, 8, 69, 0, 0, 19, 17, 8, 1, 1, 2174, 45, UVA, 86, 26, 278, 45, 20, 10, 67, 0, 1, 19, 17, 6, 2, 2, 1426, 31
2016-10-15, Northwestern, 209, 51, 281, 35, 27, 4, 25, 0, 1, 26, 19, 10, 1, 1, 2134, 54, Michigan State, 51, 23, 424, 42, 27, 5, 34, 1, 1, 18, 16, 5, 1, 0, 1466, 40
2016-10-15, Kansas, 83, 48, 134, 27, 13, 4, 35, 1, 4, 15, 15, 3, 2, 1, 1987, 7, Baylor, 246, 49, 207, 30, 13, 6, 38, 1, 0, 20, 17, 7, 3, 2, 1613, 49
2016-10-15, San Diego State, 292, 61, 72, 12, 7, 6, 65, 0, 0, 25, 13, 7, 1, 0, 2239, 17, Fresno State, 78, 24, 139, 27, 16, 5, 36, 0, 3, 10, 14, 5, 2, 0, 1361, 3
2016-10-15, Ga Southern, 167, 50, 168, 33, 18, 7, 66, 0, 0, 25, 20, 13, 3, 2, 2015, 24, Georgia Tech, 265, 44, 172, 11, 7, 3, 30, 0, 0, 19, 10, 6, 1, 1, 1585, 35
2016-10-15, Minnesota, 229, 48, 82, 15, 7, 7, 50, 0, 0, 16, 14, 4, 0, 0, 2052, 31, Maryland, 130, 36, 161, 37, 18, 9, 75, 2, 2, 16, 18, 7, 2, 1, 1548, 10
2016-10-15, Miss St, 163, 49, 223, 37, 18, 7, 63, 0, 2, 23, 19, 8, 3, 1, 1742, 21, BYU, 146, 47, 165, 28, 16, 9, 84, 1, 1, 20, 17, 9, 1, 1, 1858, 28
2016-10-15, Temple, 197, 51, 167, 24, 12, 10, 69, 1, 1, 24, 14, 3, 5, 1, 2238, 26, UCF, 86, 36, 210, 22, 13, 12, 110, 0, 1, 14, 12, 2, 2, 0, 1362, 25
2016-10-15, Ball State, 356, 59, 212, 22, 12, 5, 45, 1, 2, 25, 15, 8, 2, 0, 1824, 31, Buffalo, 153, 37, 306, 46, 28, 6, 49, 0, 0, 24, 18, 7, 4, 1, 1776, 21
2016-10-15, Stanford, 176, 40, 120, 20, 10, 5, 40, 2, 1, 18, 12, 7, 0, 0, 1971, 17, Notre Dame, 153, 35, 154, 29, 14, 7, 47, 0, 2, 16, 14, 5, 4, 2, 1629, 10
2016-10-15, Cent Michigan, 230, 50, 254, 35, 19, 4, 50, 1, 2, 24, 18, 8, 0, 0, 2461, 34, N Illinois, 174, 37, 165, 30, 18, 3, 26, 0, 2, 16, 15, 4, 2, 1, 1139, 28
2016-10-15, Wake Forest, 68, 32, 184, 34, 16, 5, 40, 1, 2, 13, 16, 5, 2, 0, 1654, 6, FSU, 123, 38, 319, 37, 22, 4, 42, 3, 1, 27, 12, 4, 0, 0, 1946, 17
2016-10-15, LA Tech, 199, 35, 491, 34, 27, 5, 41, 3, 1, 29, 8, 6, 0, 0, 1724, 56, UMass, 131, 33, 268, 40, 29, 7, 73, 1, 1, 25, 12, 4, 0, 0, 1876, 28
2016-10-15, Utah, 275, 60, 42, 13, 4, 6, 40, 2, 0, 17, 16, 6, 4, 1, 1762, 19, Oregon State, 197, 35, 100, 30, 9, 8, 60, 1, 1, 15, 16, 3, 3, 1, 1838, 14
2016-10-15, Lafayette, 10, 17, 213, 38, 23, 5, 45, 0, 2, 10, 13, 5, 2, 0, 1641, 7, Army, 537, 54, 134, 13, 7, 6, 64, 1, 0, 31, 8, 6, 2, 1, 1959, 62
2016-10-15, Missouri, 265, 46, 98, 22, 7, 5, 24, 1, 2, 16, 15, 4, 0, 0, 1381, 14, Florida, 287, 39, 236, 38, 18, 11, 65, 1, 3, 22, 16, 8, 0, 0, 2219, 40
2016-10-15, FAU, 281, 45, 175, 20, 11, 5, 65, 1, 1, 24, 10, 4, 2, 0, 1451, 21, Marshall, 106, 42, 330, 39, 27, 4, 40, 0, 1, 25, 14, 6, 3, 1, 2149, 27
2016-10-15, UConn, 72, 36, 306, 39, 22, 3, 20, 0, 0, 20, 18, 4, 3, 2, 1936, 27, USF, 316, 47, 213, 37, 23, 4, 36, 2, 2, 26, 17, 7, 4, 3, 1664, 42
2016-10-15, W Michigan, 378, 56, 207, 31, 21, 4, 41, 1, 0, 31, 18, 14, 1, 1, 2232, 41, Akron, 130, 28, 153, 31, 13, 9, 47, 0, 2, 17, 12, 4, 2, 1, 1368, 0
2016-10-15, Kent State, 161, 48, 99, 14, 8, 5, 39, 0, 2, 14, 15, 5, 2, 1, 1936, 14, Miami (OH), 79, 37, 181, 21, 10, 4, 28, 1, 0, 14, 15, 4, 1, 1, 1664, 18
2016-10-15, Tulsa, 94, 35, 365, 51, 27, 5, 25, 1, 1, 27, 20, 14, 1, 0, 1494, 31, Houston, 268, 55, 254, 34, 26, 9, 102, 2, 1, 30, 18, 10, 2, 1, 2106, 38
2016-10-15, Illinois, 228, 43, 92, 14, 6, 6, 60, 0, 1, 10, 13, 4, 0, 0, 1632, 24, Rutgers, 205, 50, 182, 30, 17, 4, 36, 4, 1, 23, 16, 9, 3, 0, 1968, 7
2016-10-15, Alabama, 438, 49, 156, 27, 17, 5, 38, 1, 1, 28, 12, 6, 1, 0, 1893, 49, Tennessee, 32, 32, 131, 31, 18, 1, 10, 0, 1, 11, 16, 3, 1, 0, 1707, 10
2016-10-15, New Mexico St, 62, 29, 366, 36, 23, 6, 64, 2, 0, 17, 14, 6, 2, 1, 1263, 23, Idaho, 169, 42, 482, 39, 31, 5, 40, 0, 1, 34, 13, 8, 1, 0, 2337, 55
2016-10-15, Iowa State, 98, 43, 182, 34, 19, 6, 64, 1, 0, 19, 19, 6, 3, 1, 1876, 6, Texas, 209, 47, 296, 38, 26, 9, 100, 1, 1, 28, 20, 11, 1, 0, 1724, 27
2016-10-15, Georgia State, 37, 24, 381, 52, 28, 10, 48, 1, 2, 24, 17, 8, 4, 2, 1549, 21, Troy, 128, 43, 235, 36, 20, 10, 95, 0, 1, 20, 18, 5, 3, 3, 2051, 31
2016-10-15, USC, 320, 43, 254, 35, 22, 8, 98, 0, 0, 25, 14, 7, 1, 0, 2124, 48, Arizona, 201, 44, 142, 26, 11, 4, 35, 2, 2, 19, 14, 6, 2, 0, 1476, 14
2016-10-15, Southern Miss, 81, 36, 161, 37, 25, 6, 42, 1, 0, 16, 18, 7, 2, 1, 2279, 10, LSU, 183, 24, 276, 18, 11, 6, 55, 0, 1, 17, 9, 5, 0, 0, 1321, 45
2016-10-15, North Carolina St, 128, 32, 269, 42, 21, 13, 120, 0, 2, 23, 15, 7, 0, 0, 1846, 17, Clemson, 117, 39, 378, 52, 39, 5, 40, 3, 1, 30, 17, 10, 4, 3, 1754, 24
2016-10-15, New Mexico, 373, 55, 70, 8, 3, 3, 25, 0, 0, 18, 15, 9, 0, 0, 1885, 45, Air Force, 251, 49, 280, 24, 12, 4, 41, 0, 0, 24, 11, 3, 3, 1, 1715, 40
2016-10-15, Kansas State, 110, 32, 225, 37, 20, 7, 35, 0, 0, 19, 15, 6, 2, 1, 1858, 17, Oklahoma, 138, 33, 372, 32, 26, 3, 35, 0, 1, 24, 13, 7, 1, 1, 1742, 38
2016-10-15, Nebraska, 152, 45, 208, 26, 10, 9, 53, 0, 2, 17, 15, 5, 1, 1, 1976, 27, Indiana, 88, 30, 245, 39, 24, 1, 10, 0, 2, 18, 15, 5, 2, 0, 1624, 22
2016-10-16, Arizona State, 50, 28, 149, 35, 13, 2, 20, 0, 1, 7, 18, 3, 1, 0, 1584, 16, Colorado, 315, 52, 265, 32, 23, 3, 20, 2, 0, 27, 17, 8, 0, 0, 2016, 40
2016-10-16, UNLV, 256, 51, 279, 29, 19, 8, 86, 0, 0, 29, 16, 10, 0, 0, 1921, 41, Hawaii, 229, 33, 217, 32, 17, 7, 61, 1, 0, 20, 15, 8, 1, 0, 1679, 38
2016-10-16, OSU, 185, 45, 226, 29, 17, 4, 40, 0, 1, 23, 15, 6, 2, 2, 1712, 30, Wisconsin, 236, 46, 214, 28, 16, 4, 35, 0, 1, 22, 15, 6, 1, 0, 1888, 23
2016-10-16, UCLA, 43, 25, 258, 40, 24, 7, 69, 2, 2, 18, 13, 6, 1, 1, 1568, 21, Washington St, 95, 35, 261, 48, 28, 8, 60, 1, 1, 25, 17, 6, 5, 4, 2032, 27
2016-10-16, Nevada, 113, 34, 144, 22, 9, 3, 35, 0, 2, 13, 10, 2, 1, 1, 1412, 10, San Jose State, 137, 54, 142, 17, 11, 4, 43, 0, 0, 20, 15, 6, 4, 1, 2188, 14
2016-10-16, Colorado State, 184, 36, 189, 31, 17, 6, 30, 0, 0, 19, 14, 3, 3, 3, 1666, 23, Boise State, 226, 48, 218, 25, 17, 3, 19, 0, 0, 21, 16, 9, 3, 1, 1934, 28
2016-10-20, Miami (FL), 42, 29, 323, 38, 23, 6, 62, 0, 1, 15, 15, 3, 2, 0, 1768, 16, VT, 251, 44, 272, 34, 22, 2, 25, 0, 0, 28, 13, 4, 0, 0, 1832, 37
2016-10-20, Troy, 190, 38, 395, 42, 28, 7, 55, 2, 0, 28, 14, 5, 3, 1, 1856, 28, South Alabama, 145, 39, 195, 20, 11, 13, 100, 1, 0, 12, 13, 3, 1, 1, 1744, 21
2016-10-21, USF, 165, 33, 187, 20, 11, 11, 88, 0, 1, 18, 13, 6, 1, 1, 1253, 30, Temple, 319, 51, 209, 21, 14, 8, 75, 0, 0, 25, 16, 10, 1, 0, 2347, 46
2016-10-21, BYU, 135, 38, 187, 42, 21, 7, 61, 0, 0, 19, 17, 4, 4, 1, 1942, 27, Boise State, 135, 35, 442, 39, 25, 8, 65, 3, 2, 25, 11, 5, 1, 0, 1658, 28
2016-10-22, Memphis, 98, 31, 333, 40, 25, 3, 25, 1, 0, 24, 15, 8, 3, 2, 1212, 28, Navy, 447, 74, 85, 4, 3, 3, 20, 1, 0, 27, 13, 8, 2, 2, 2388, 42
2016-10-22, Houston, 62, 35, 241, 33, 21, 4, 55, 2, 0, 13, 16, 4, 3, 1, 1822, 16, SMU, 178, 40, 228, 31, 16, 6, 62, 1, 0, 19, 16, 6, 2, 1, 1778, 38
2016-10-22, UTEP, 159, 38, 285, 24, 16, 13, 72, 1, 0, 19, 13, 6, 0, 0, 1519, 52, UTSA, 278, 52, 247, 37, 21, 7, 65, 0, 1, 29, 19, 9, 1, 1, 2081, 49
2016-10-22, Tulane, 355, 49, 37, 19, 3, 9, 85, 1, 0, 15, 17, 6, 2, 1, 1657, 27, Tulsa, 330, 58, 236, 23, 14, 6, 36, 2, 0, 29, 15, 8, 0, 0, 1943, 50
