Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Olsen Pierre,DL,28.026,2019-09-22,NFL,NYG,@,TAM,W 32-31,3,3,Sun,0.0,1,0,1,0,0,PierOl00
Dontari Poe,DT,29.035,2019-09-22,NFL,CAR,@,ARI,W 38-20,3,3,Sun,0.0,2,1,3,1,0,PoexDo00
Brian Poole,CB,26.337,2019-09-22,NFL,NYJ,@,NWE,L 14-30,3,3,Sun,0.0,10,2,12,0,0,PoolBr01
Jordan Poyer,S,28.150,2019-09-22,NFL,BUF,,CIN,W 21-17,3,3,Sun,0.0,9,1,10,0,0,PoyeJo00
Germaine Pratt,LB,23.124,2019-09-22,NFL,CIN,@,BUF,L 17-21,3,3,Sun,0.0,0,1,1,0,0,PratGe00
Robert Quinn,DE,29.127,2019-09-22,NFL,DAL,,MIA,W 31-6,3,3,Sun,1.0,3,0,3,1,1,QuinRo00
Taylor Rapp,S,21.274,2019-09-22,NFL,LAR,@,CLE,W 20-13,3,3,Sun,0.0,1,2,3,0,0,RappTa00
D.J. Reader,DE/NT,25.083,2019-09-22,NFL,HOU,@,LAC,W 27-20,3,3,Sun,1.5,1,2,3,1,3,ReadD.00
Haason Reddick,LB,25.000,2019-09-22,NFL,ARI,,CAR,L 20-38,3,3,Sun,0.0,5,5,10,1,0,ReddHa00
Will Redmond,S,25.268,2019-09-22,NFL,GNB,,DEN,W 27-16,3,3,Sun,0.0,2,2,4,0,0,RedmWi00
Eric Reid,S,27.286,2019-09-22,NFL,CAR,@,ARI,W 38-20,3,3,Sun,1.0,6,0,6,1,1,ReidEr00
Justin Reid,S,22.219,2019-09-22,NFL,HOU,@,LAC,W 27-20,3,3,Sun,0.0,7,2,9,1,0,ReidJu00
LaRoy Reynolds,LB,28.323,2019-09-22,NFL,CIN,@,BUF,L 17-21,3,3,Sun,0.0,1,0,1,0,1,ReynLa00
Xavier Rhodes,CB,29.095,2019-09-22,NFL,MIN,,OAK,W 34-14,3,3,Sun,0.0,1,1,2,0,0,RhodXa00
Sheldon Richardson,DT,28.297,2019-09-22,NFL,CLE,,LAR,L 13-20,3,3,Sun,0.0,2,2,4,0,0,RichSh00
Hassan Ridgeway,DT,24.324,2019-09-22,NFL,PHI,,DET,L 24-27,3,3,Sun,0.0,0,1,1,0,0,RidgHa00
Curtis Riley,S,27.066,2019-09-22,NFL,OAK,@,MIN,L 14-34,3,3,Sun,0.0,1,2,3,0,0,RileCu00
Darryl Roberts,CB,28.300,2019-09-22,NFL,NYJ,@,NWE,L 14-30,3,3,Sun,0.0,8,0,8,1,0,RobeDa00
Elandon Roberts,LB,25.153,2019-09-22,NFL,NWE,,NYJ,W 30-14,3,3,Sun,0.0,2,2,4,0,0,RobeEl00
Nickell Robey-Coleman,CB,27.248,2019-09-22,NFL,LAR,@,CLE,W 20-13,3,3,Sun,0.0,1,0,1,0,0,RobeNi00
A'Shawn Robinson,DT,24.185,2019-09-22,NFL,DET,@,PHI,W 27-24,3,3,Sun,0.0,1,2,3,1,0,RobiAS00
Bradley Roby,CB,27.144,2019-09-22,NFL,HOU,@,LAC,W 27-20,3,3,Sun,0.0,3,0,3,1,0,RobyBr00
Eric Rowe,CB,26.354,2019-09-22,NFL,MIA,@,DAL,L 6-31,3,3,Sun,0.0,1,0,1,0,0,RoweEr00
Darnell Savage,S,22.054,2019-09-22,NFL,GNB,,DEN,W 27-16,3,3,Sun,0.0,4,1,5,0,0,SavaDa00
Brennan Scarlett,OLB,26.053,2019-09-22,NFL,HOU,@,LAC,W 27-20,3,3,Sun,0.0,2,0,2,0,0,ScarBr00
Joe Schobert,LB,25.320,2019-09-22,NFL,CLE,,LAR,L 13-20,3,3,Sun,0.0,3,3,6,0,0,SchoJo00
Andrew Sendejo,S,32.013,2019-09-22,NFL,PHI,,DET,L 24-27,3,3,Sun,0.0,3,0,3,0,1,SendAn00
Danny Shelton,DL,26.033,2019-09-22,NFL,NWE,,NYJ,W 30-14,3,3,Sun,0.0,2,3,5,0,0,ShelDa01
Richard Sherman,DB,31.176,2019-09-22,NFL,SFO,,PIT,W 24-20,3,3,Sun,0.0,1,1,2,0,0,SherRi00
Justin Simmons,S,25.307,2019-09-22,NFL,DEN,@,GNB,L 16-27,3,3,Sun,0.0,2,1,3,0,0,SimmJu00
John Simon,DE,28.343,2019-09-22,NFL,NWE,,NYJ,W 30-14,3,3,Sun,0.0,2,3,5,1,0,SimoJo01
Tuzar Skipper,LB,24.109,2019-09-22,NFL,NYG,@,TAM,W 32-31,3,3,Sun,0.0,0,1,1,0,0,SkipTu00
Darius Slay,CB,28.264,2019-09-22,NFL,DET,@,PHI,W 27-24,3,3,Sun,0.0,1,0,1,0,0,SlayDa00
Tanzel Smart,DT,24.320,2019-09-22,NFL,LAR,@,CLE,W 20-13,3,3,Sun,0.0,1,2,3,0,0,SmarTa00
Harrison Smith,S,30.232,2019-09-22,NFL,MIN,,OAK,W 34-14,3,3,Sun,0.0,4,1,5,0,0,SmitHa00
Jaylon Smith,LB,24.100,2019-09-22,NFL,DAL,,MIA,W 31-6,3,3,Sun,0.0,8,2,10,0,0,SmitJa05
Preston Smith,LB,26.309,2019-09-22,NFL,GNB,,DEN,W 27-16,3,3,Sun,3.0,4,1,5,2,3,SmitPr00
Za'Darius Smith,LB,27.014,2019-09-22,NFL,GNB,,DEN,W 27-16,3,3,Sun,2.0,2,1,3,2,3,SmitZa00
Daniel Sorensen,S,29.201,2019-09-22,NFL,KAN,,BAL,W 33-28,3,3,Sun,0.0,2,0,2,0,0,SoreDa01
Akeem Spence,DT,27.297,2019-09-22,NFL,PHI,,DET,L 24-27,3,3,Sun,0.0,3,0,3,0,0,SpenAk00
Damion Square,NT,30.228,2019-09-22,NFL,LAC,,HOU,L 20-27,3,3,Sun,0.0,1,1,2,0,0,SquaDa00
Shamar Stephen,DT,28.209,2019-09-22,NFL,MIN,,OAK,W 34-14,3,3,Sun,0.0,1,1,2,0,0,StepSh00
M.J. Stewart,DB,24.006,2019-09-22,NFL,TAM,,NYG,L 31-32,3,3,Sun,0.0,5,0,5,0,0,StewM.00
Kevin Strong,DT,23.048,2019-09-22,NFL,DET,@,PHI,W 27-24,3,3,Sun,0.0,0,1,1,0,0,StroKe00
Terrell Suggs,LB,36.346,2019-09-22,NFL,ARI,,CAR,L 20-38,3,3,Sun,0.0,0,1,1,0,1,SuggTe99
Ndamukong Suh,DT,32.259,2019-09-22,NFL,TAM,,NYG,L 31-32,3,3,Sun,0.0,0,1,1,0,1,SuhxNd99
D.J. Swearinger,S,28.021,2019-09-22,NFL,ARI,,CAR,L 20-38,3,3,Sun,0.0,3,2,5,0,0,SweaDJ00
Aqib Talib,CB,33.221,2019-09-22,NFL,LAR,@,CLE,W 20-13,3,3,Sun,0.0,4,1,5,0,0,TaliAq99
Jaquiski Tartt,DB,27.222,2019-09-22,NFL,SFO,,PIT,W 24-20,3,3,Sun,0.0,3,0,3,0,0,TartJa00
Jahlani Tavai,LB,22.359,2019-09-22,NFL,DET,@,PHI,W 27-24,3,3,Sun,0.0,1,1,2,0,0,TavaJa00
Jamar Taylor,CB,28.358,2019-09-22,NFL,SEA,,NOR,L 27-33,3,3,Sun,0.0,1,1,2,0,0,TaylJa01
Roderic Teamer,S,22.133,2019-09-22,NFL,LAC,,HOU,L 20-27,3,3,Sun,0.0,6,1,7,0,0,TeamRo00
Chad Thomas,DE,23.345,2019-09-22,NFL,CLE,,LAR,L 13-20,3,3,Sun,0.0,0,2,2,0,0,ThomCh06
Earl Thomas,S,30.138,2019-09-22,NFL,BAL,@,KAN,L 28-33,3,3,Sun,0.0,2,3,5,0,0,ThomEa99
Joe Thomas,LB,28.139,2019-09-22,NFL,DAL,,MIA,W 31-6,3,3,Sun,0.0,4,1,5,0,0,ThomJo04
Michael Thomas,S,29.189,2019-09-22,NFL,NYG,@,TAM,W 32-31,3,3,Sun,0.0,1,1,2,0,0,ThomMi02
Solomon Thomas,DE,24.027,2019-09-22,NFL,SFO,,PIT,W 24-20,3,3,Sun,0.0,2,1,3,0,0,ThomSo00
Darian Thompson,DB,26.000,2019-09-22,NFL,DAL,,MIA,W 31-6,3,3,Sun,0.0,1,2,3,0,0,ThomDa05
Deionte Thompson,S,22.223,2019-09-22,NFL,ARI,,CAR,L 20-38,3,3,Sun,0.0,0,1,1,0,0,ThomDe06
Shaq Thompson,LB,25.154,2019-09-22,NFL,CAR,@,ARI,W 38-20,3,3,Sun,1.0,9,2,11,1,1,ThomSh01
Juan Thornhill,S,23.338,2019-09-22,NFL,KAN,,BAL,W 33-28,3,3,Sun,0.0,2,0,2,0,0,ThorJu00
Dalvin Tomlinson,DL,25.206,2019-09-22,NFL,NYG,@,TAM,W 32-31,3,3,Sun,0.0,0,1,1,0,1,TomlDa00
Desmond Trufant,CB,29.012,2019-09-22,NFL,ATL,@,IND,L 24-27,3,3,Sun,0.0,1,0,1,0,0,TrufDe00
Stephon Tuitt,DE,26.122,2019-09-22,NFL,PIT,@,SFO,L 20-24,3,3,Sun,1.0,6,1,7,1,1,TuitSt00
Josh Tupou,DT,25.143,2019-09-22,NFL,CIN,@,BUF,L 17-21,3,3,Sun,0.0,1,0,1,0,0,TupoJo00
Shy Tuttle,DT,23.337,2019-09-22,NFL,NOR,@,SEA,W 33-27,3,3,Sun,0.0,1,0,1,1,0,TuttSh00
Kyle Van Noy,LB,28.180,2019-09-22,NFL,NWE,,NYJ,W 30-14,3,3,Sun,0.5,2,2,4,1,1,VanNKy00
Leighton Vander Esch,LB,23.226,2019-09-22,NFL,DAL,,MIA,W 31-6,3,3,Sun,0.0,2,4,6,0,0,VandLe00
Vita Vea,DT,24.229,2019-09-22,NFL,TAM,,NYG,L 31-32,3,3,Sun,0.0,0,1,1,0,2,VeaxVi00
Olivier Vernon,DE,28.350,2019-09-22,NFL,CLE,,LAR,L 13-20,3,3,Sun,0.0,2,2,4,0,1,VernOl00
Nick Vigil,LB,26.033,2019-09-22,NFL,CIN,@,BUF,L 17-21,3,3,Sun,0.0,3,2,5,0,2,VigiNi00
Bobby Wagner,LB,29.087,2019-09-22,NFL,SEA,,NOR,L 27-33,3,3,Sun,0.0,6,13,19,1,0,WagnBo00
Anthony Walker,LB,24.045,2019-09-22,NFL,IND,,ATL,W 27-24,3,3,Sun,0.0,12,3,15,2,0,WalkAn01
Tracy Walker,DB,24.233,2019-09-22,NFL,DET,@,PHI,W 27-24,3,3,Sun,0.0,5,0,5,0,0,WalkTr01
Levi Wallace,CB,24.102,2019-09-22,NFL,BUF,,CIN,W 21-17,3,3,Sun,0.0,2,0,2,0,0,WallLe00
Charvarius Ward,CB,23.129,2019-09-22,NFL,KAN,,BAL,W 33-28,3,3,Sun,0.0,4,1,5,0,0,WardCh01
Fred Warner,LB,22.307,2019-09-22,NFL,SFO,,PIT,W 24-20,3,3,Sun,0.0,3,0,3,0,0,WarnFr00
Jaylen Watkins,S,27.299,2019-09-22,NFL,LAC,,HOU,L 20-27,3,3,Sun,0.0,1,0,1,0,0,WatkJa01
J.J. Watt,DE,30.184,2019-09-22,NFL,HOU,@,LAC,W 27-20,3,3,Sun,2.0,3,2,5,2,5,WattJ.00
T.J. Watt,LB,24.346,2019-09-22,NFL,PIT,@,SFO,L 20-24,3,3,Sun,0.0,2,0,2,0,2,WattT.00
Trae Waynes,CB,27.059,2019-09-22,NFL,MIN,,OAK,W 34-14,3,3,Sun,0.0,8,0,8,1,0,WaynTr00
Eric Weddle,S,34.261,2019-09-22,NFL,LAR,@,CLE,W 20-13,3,3,Sun,0.0,3,3,6,0,0,WeddEr99
TreDavious White,CB,24.249,2019-09-22,NFL,BUF,,CIN,W 21-17,3,3,Sun,0.0,2,0,2,1,0,WhitTr01
Jermaine Whitehead,S,26.194,2019-09-22,NFL,CLE,,LAR,L 13-20,3,3,Sun,0.0,3,1,4,0,0,WhitJe02
Jordan Whitehead,DB,22.188,2019-09-22,NFL,TAM,,NYG,L 31-32,3,3,Sun,0.0,2,1,3,0,0,WhitJo03
Tahir Whitehead,LB,29.173,2019-09-22,NFL,OAK,@,MIN,L 14-34,3,3,Sun,0.0,3,0,3,0,0,WhitTa00
Kyle Wilber,LB,30.149,2019-09-22,NFL,OAK,@,MIN,L 14-34,3,3,Sun,0.0,0,1,1,0,0,WilbKy00
Christian Wilkins,DT,23.276,2019-09-22,NFL,MIA,@,DAL,L 6-31,3,3,Sun,0.0,4,1,5,0,0,WilkCh00
Brandon Williams,DT,30.213,2019-09-22,NFL,BAL,@,KAN,L 28-33,3,3,Sun,0.0,1,0,1,1,0,WillBr02
K'Waun Williams,DB,28.072,2019-09-22,NFL,SFO,,PIT,W 24-20,3,3,Sun,0.0,1,1,2,0,0,WillKW00
Leonard Williams,DL,25.094,2019-09-22,NFL,NYJ,@,NWE,L 14-30,3,3,Sun,0.0,3,0,3,0,0,WillLe02
Marcus Williams,S,23.014,2019-09-22,NFL,NOR,@,SEA,W 33-27,3,3,Sun,0.0,4,1,5,0,0,WillMa06
P.J. Williams,CB,26.113,2019-09-22,NFL,NOR,@,SEA,W 33-27,3,3,Sun,0.0,2,1,3,0,0,WillP.00
Shawn Williams,S,28.132,2019-09-22,NFL,CIN,@,BUF,L 17-21,3,3,Sun,0.0,6,3,9,0,0,WillSh02
Xavier Williams,DT,27.247,2019-09-22,NFL,KAN,,BAL,W 33-28,3,3,Sun,0.0,1,1,2,0,0,WillXa00
Khari Willis,S,23.138,2019-09-22,NFL,IND,,ATL,W 27-24,3,3,Sun,0.0,2,1,3,0,0,WillKh00
Brandon Wilson,S,25.057,2019-09-22,NFL,CIN,@,BUF,L 17-21,3,3,Sun,0.0,1,0,1,0,0,WilsBr01
Damien Wilson,LB,26.117,2019-09-22,NFL,KAN,,BAL,W 33-28,3,3,Sun,0.5,4,1,5,0,1,WilsDa02
Eric Wilson,LB,24.361,2019-09-22,NFL,MIN,,OAK,W 34-14,3,3,Sun,2.0,7,4,11,2,2,WilsEr00
Mack Wilson,LB,21.220,2019-09-22,NFL,CLE,,LAR,L 13-20,3,3,Sun,0.0,3,2,5,0,0,WilsMa03
Quincy Wilson,CB,23.037,2019-09-22,NFL,IND,,ATL,W 27-24,3,3,Sun,0.0,1,0,1,0,0,WilsQu01
Jomal Wiltz,CB,24.334,2019-09-22,NFL,MIA,@,DAL,L 6-31,3,3,Sun,0.0,1,0,1,0,0,WiltJo01
Chase Winovich,DL,24.156,2019-09-22,NFL,NWE,,NYJ,W 30-14,3,3,Sun,0.5,0,1,1,0,1,WinoCh00
Ahkello Witherspoon,DB,24.185,2019-09-22,NFL,SFO,,PIT,W 24-20,3,3,Sun,0.0,2,0,2,1,0,WithAh00
Derek Wolfe,DE,29.210,2019-09-22,NFL,DEN,@,GNB,L 16-27,3,3,Sun,0.0,1,0,1,0,0,WolfDe00
Al Woods,DT,32.181,2019-09-22,NFL,SEA,,NOR,L 27-33,3,3,Sun,0.0,0,4,4,0,0,WoodAl99
Daryl Worley,CB,24.212,2019-09-22,NFL,OAK,@,MIN,L 14-34,3,3,Sun,0.0,4,0,4,0,0,WorlDa00
K.J. Wright,LB,30.061,2019-09-22,NFL,SEA,,NOR,L 27-33,3,3,Sun,0.0,4,8,12,0,0,WrigK.00
Oshane Ximines,LB,22.289,2019-09-22,NFL,NYG,@,TAM,W 32-31,3,3,Sun,1.0,3,1,4,1,1,XimiOs00
Rock Ya-Sin,CB,23.122,2019-09-22,NFL,IND,,ATL,W 27-24,3,3,Sun,0.0,1,1,2,0,0,Ya-SRo00
Kenny Young,ILB,24.311,2019-09-22,NFL,BAL,@,KAN,L 28-33,3,3,Sun,0.0,6,1,7,2,0,YounKe03
Jonathan Allen,DL,24.250,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,2,1,3,0,0,AlleJo01
Prince Amukamara,DB,30.109,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,3,0,3,0,0,AmukPr00
Ryan Anderson,LB,25.042,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,2,0,2,0,0,AndeRy00
Jonathan Bostic,LB,28.141,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,5,4,9,0,0,BostJo00
Deon Bush,DB,26.040,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,1,0,1,0,0,BushDe00
Ha Ha Clinton-Dix,DB,26.276,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,7,2,9,0,0,ClinHa00
Landon Collins,S,25.256,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,6,2,8,1,0,CollLa00
Deshazor Everett,S,27.213,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,0,1,1,0,0,EverDe01
Leonard Floyd,LB,27.015,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,1,3,4,0,0,FloyLe00
Kyle Fuller,DB,27.219,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,6,1,7,1,0,FullKy00
Eddie Goldman,NT,25.260,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,1,1,2,0,0,GoldEd00
Cole Holcomb,LB,23.055,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,6,3,9,0,0,HolcCo00
Matthew Ioannidis,DL,25.255,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,1.0,2,2,4,1,2,IoanMa01
Isaiah Irving,LB,25.017,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,2,0,2,0,0,IrviIs00
Eddie Jackson,DB,26.287,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,3,0,3,0,0,JackEd01
Nick Kwiatkoski,LB,26.120,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,0,1,1,0,0,KwiaNi00
Aaron Lynch,LB,26.199,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,0,1,1,0,0,LyncAa00
Khalil Mack,LB,28.213,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,2.0,3,1,4,0,2,MackKh00
Fabian Moreau,CB,25.167,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,1,0,1,0,0,MoreFa00
Jimmy Moreland,CB,24.028,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,6,1,7,0,0,MoreJi00
Montae Nicholson,S,23.293,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,2,2,4,0,0,NichMo00
Josh Norman,DB,31.282,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,1.0,3,1,4,0,0,NormJo01
Da'Ron Payne,DL,22.119,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,0.0,1,3,4,0,0,PaynDa00
Roy Robertson-Harris,DE,26.062,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,2,0,2,0,1,RobeRo00
Buster Skrine,DB,30.150,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,5,2,7,0,0,SkriBu00
Roquan Smith,LB,22.168,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,0.0,2,4,6,0,0,SmitRo07
Montez Sweat,LB,23.019,2019-09-23,NFL,WAS,,CHI,L 15-31,3,3,Mon,1.0,4,3,7,1,1,SweaMo00
Danny Trevathan,LB,29.183,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,1.0,7,1,8,1,2,TrevDa00
Nick Williams,DT,29.214,2019-09-23,NFL,CHI,@,WAS,W 31-15,3,3,Mon,1.0,1,2,3,1,2,WillNi01
Jaire Alexander,CB,22.229,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,1,0,1,0,0,AlexJa00
Adrian Amos,S,26.150,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,5,2,7,0,0,AmosAd00
Derek Barnett,DE,23.093,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,1.0,3,1,4,0,2,BarnDe01
Nigel Bradham,LB,30.022,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,4,2,6,0,0,BradNi00
Zach Brown,LB,29.338,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,4,1,5,0,0,BrowZa00
Kenny Clark,DL,23.357,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,2,3,5,0,0,ClarKe01
Fletcher Cox,DT,28.287,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,2,1,3,0,0,CoxxFl00
Johnathan Cyprien,S,29.059,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,1,0,1,0,0,CyprJo00
Rasul Douglas,CB,24.028,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,3,2,5,0,0,DougRa00
Rashan Gary,LB,21.297,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,0,1,1,0,0,GaryRa00
Nathan Gerry,LB,24.215,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,1,0,1,0,0,GerrNa00
B.J. Goodson,LB,26.150,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,2,0,2,0,0,GoodB.00
Brandon Graham,DE,31.176,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,1,1,2,1,0,GrahBr99
Malcolm Jenkins,S,31.280,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,3,1,4,0,0,JenkMa99
Sidney Jones,CB,23.128,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,2,0,2,0,0,JoneSi00
Kevin King,CB,24.144,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,2,0,2,0,0,KingKe01
Dean Lowry,DL,25.109,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,2,2,4,0,0,LowrDe00
Avonte Maddox,CB,23.179,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,5,3,8,0,0,MaddAv00
Blake Martinez,LB,25.260,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,10,5,15,0,0,MartBl01
Rodney McLeod,S,29.095,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,6,4,10,0,0,McLeRo00
Will Redmond,S,25.272,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,3,5,8,0,0,RedmWi00
Hassan Ridgeway,DT,24.328,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,1,0,1,0,0,RidgHa00
Darnell Savage,S,22.058,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,2,1,3,0,0,SavaDa00
Andrew Sendejo,S,32.017,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,5,3,8,1,0,SendAn00
Preston Smith,LB,26.313,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,1,1,2,0,1,SmitPr00
Josh Sweat,DE,22.181,2019-09-26,NFL,PHI,@,GNB,W 34-27,4,4,Thu,0.0,2,0,2,1,0,SweaJo00
Tramon Williams,CB,36.194,2019-09-26,NFL,GNB,,PHI,L 27-34,4,4,Thu,0.0,1,2,3,0,1,WillTr99
Mario Addison,LB/DE,32.023,2019-09-29,NFL,CAR,@,HOU,W 16-10,4,4,Sun,2.0,2,2,4,2,2,AddiMa00
Walt Aikens,S,28.102,2019-09-29,NFL,MIA,,LAC,L 10-30,4,4,Sun,0.0,0,1,1,0,0,AikeWa00
Lorenzo Alexander,LB,36.121,2019-09-29,NFL,BUF,,NWE,L 10-16,4,4,Sun,0.0,3,2,5,0,1,AlexLo99
Mackensie Alexander,CB,25.321,2019-09-29,NFL,MIN,@,CHI,L 6-16,4,4,Sun,0.0,3,0,3,0,0,AlexMa01
Beau Allen,DL,27.319,2019-09-29,NFL,TAM,@,LAR,W 55-40,4,4,Sun,0.0,0,1,1,0,0,AlleBe00
Jonathan Allen,DL,24.256,2019-09-29,NFL,WAS,@,NYG,L 3-24,4,4,Sun,0.0,0,3,3,0,1,AlleJo01
Josh Allen,DE,22.078,2019-09-29,NFL,JAX,@,DEN,W 26-24,4,4,Sun,0.0,2,0,2,0,0,AlleJo03
Ricardo Allen,S,27.285,2019-09-29,NFL,ATL,,TEN,L 10-24,4,4,Sun,0.0,2,5,7,1,0,AlleRi00
Kiko Alonso,LB,29.046,2019-09-29,NFL,NOR,,DAL,W 12-10,4,4,Sun,0.0,1,0,1,0,0,AlonKi00
Prince Amukamara,DB,30.115,2019-09-29,NFL,CHI,,MIN,W 16-6,4,4,Sun,0.0,2,0,2,0,0,AmukPr00
Abdullah Anderson,DT,23.248,2019-09-29,NFL,CHI,,MIN,W 16-6,4,4,Sun,0.0,1,0,1,0,0,AndeAb00
Ryan Anderson,LB,25.048,2019-09-29,NFL,WAS,@,NYG,L 3-24,4,4,Sun,0.0,1,1,2,0,0,AndeRy00
Ezekiel Ansah,DE,30.123,2019-09-29,NFL,SEA,@,ARI,W 27-10,4,4,Sun,1.0,5,0,5,1,2,AnsaEz00
Eli Apple,CB,24.051,2019-09-29,NFL,NOR,,DAL,W 12-10,4,4,Sun,0.0,2,0,2,0,0,ApplEl00
Dorance Armstrong,DE,22.111,2019-09-29,NFL,DAL,@,NOR,L 10-12,4,4,Sun,0.0,0,1,1,0,0,ArmsDo00
Denico Autry,DE/DT,29.076,2019-09-29,NFL,IND,,OAK,L 24-31,4,4,Sun,0.0,1,0,1,0,1,AutrDe00
Chidobe Awuzie,DB,24.128,2019-09-29,NFL,DAL,@,NOR,L 10-12,4,4,Sun,0.0,5,1,6,0,0,AwuzCh00
Johnson Bademosi,CB,29.068,2019-09-29,NFL,MIA,,LAC,L 10-30,4,4,Sun,0.0,1,0,1,0,0,BadeJo00
Allen Bailey,DE,30.188,2019-09-29,NFL,ATL,,TEN,L 10-24,4,4,Sun,0.0,1,1,2,1,0,BailAl00
Budda Baker,S,23.262,2019-09-29,NFL,ARI,,SEA,L 10-27,4,4,Sun,0.0,4,1,5,0,0,BakeBu00
Deandre Baker,CB,22.025,2019-09-29,NFL,NYG,,WAS,W 24-3,4,4,Sun,0.0,2,0,2,0,0,BakeDe00
Jerome Baker,LB,22.278,2019-09-29,NFL,MIA,,LAC,L 10-30,4,4,Sun,0.0,5,1,6,0,0,BakeJe00
Ben Banogu,DE,23.253,2019-09-29,NFL,IND,,OAK,L 24-31,4,4,Sun,0.0,1,1,2,0,0,BanoBe00
Anthony Barr,LB,27.195,2019-09-29,NFL,MIN,@,CHI,L 6-16,4,4,Sun,0.0,2,0,2,0,0,BarrAn00
Shaquil Barrett,OLB,26.316,2019-09-29,NFL,TAM,@,LAR,W 55-40,4,4,Sun,1.0,3,1,4,0,1,BarrSh00
De'Vante Bausby,CB,26.257,2019-09-29,NFL,DEN,,JAX,L 24-26,4,4,Sun,0.0,5,3,8,0,0,BausDe00
Vic Beasley,OLB,27.083,2019-09-29,NFL,ATL,,TEN,L 10-24,4,4,Sun,0.0,1,3,4,1,0,BeasVi00
Vonn Bell,S,24.291,2019-09-29,NFL,NOR,,DAL,W 12-10,4,4,Sun,0.0,7,3,10,0,0,BellVo00
Michael Bennett,DL,33.320,2019-09-29,NFL,NWE,@,BUF,W 16-10,4,4,Sun,0.0,1,0,1,1,0,BennMi99
